date,time,status,stand,no
2023-06-17,11:15,At gate 11:21,N7,CA 101
2023-06-17,11:20,At gate 11:30,N8,SQ 874
2023-06-17,11:20,At gate 11:14,N24,MF 381
2023-06-17,11:30,At gate 11:32,N70,CX 983
2023-06-17,11:30,At gate 11:40,R15,CX 5227
2023-06-17,11:30,At gate 10:58,N6,MF 8655
2023-06-17,11:35,At gate 11:52,S11,GS 7963
2023-06-17,11:40,At gate 11:36,R20,UO 131
2023-06-17,11:45,At gate 12:11,W44,WY 5902
2023-06-17,11:50,At gate 11:54,S25,CA 103
2023-06-17,11:50,At gate 12:00,N68,FM 3021
2023-06-17,11:55,At gate 11:48,S29,CA 3855
2023-06-17,12:10,At gate 12:39,N30,HX 1823
2023-06-17,12:10,At gate 12:02,S2,AA 8893
2023-06-17,12:15,At gate 13:08,S41,CX 238
2023-06-17,12:15,At gate 11:54,N5,QR 5847
2023-06-17,12:15,At gate 13:22,S109,HX 1203
2023-06-17,12:20,At gate 11:50,N28,9C 8715
2023-06-17,12:20,At gate 13:03,S31,CZ 309
2023-06-17,12:25,At gate 12:07,D302R,UO 551
2023-06-17,12:30,At gate 12:08,W67,CX 365
2023-06-17,12:30,At gate 12:28,S33,UA 7907
2023-06-17,12:40,At gate 13:48,N7,SC 4789
2023-06-17,12:55,At gate 13:17,S25,CI 909
2023-06-17,12:55,At gate 12:38,R21,CX 489
2023-06-17,13:00,At gate 12:42,W65,QF 8228
2023-06-17,13:00,At gate 12:59,S1,CX 431
2023-06-17,13:05,At gate 13:16,N24,CA 111
2023-06-17,13:05,At gate 12:59,W46,CX 5821
2023-06-17,13:15,At gate 12:52,S45,JL 7041
2023-06-17,13:15,At gate 13:35,N10,UL 2772
2023-06-17,13:20,At gate 13:18,R20,CX 906
2023-06-17,13:30,At gate 16:41,N68,ZH 9085
2023-06-17,13:30,At gate 13:24,N6,HA 5001
2023-06-17,13:40,At gate 14:31,S3,CX 250
2023-06-17,13:40,At gate 15:28,N7,BA 031
2023-06-17,13:45,At gate 13:49,R16,HX 679
2023-06-17,13:50,At gate 13:36,W63,QR 5841
2023-06-17,13:55,At gate 13:53,S23,SQ 892
2023-06-17,14:00,At gate 14:23,S43,MH 9187
2023-06-17,14:05,At gate 14:33,N28,HO 3503
2023-06-17,14:10,At gate 14:06,N66,CA 765
2023-06-17,14:10,At gate 14:40,R17,BR 2897
2023-06-17,14:10,At gate 14:01,N60,FJ 5459
2023-06-17,14:15,At gate 14:03,W42,CX 363
2023-06-17,14:20,At gate 14:15,S11,AA 8904
2023-06-17,14:20,At gate 14:13,W40,BA 4570
2023-06-17,14:20,At gate 14:23,S35,VN 594
2023-06-17,14:25,At gate 14:54,N68,CA 419
2023-06-17,14:25,At gate 14:43,S25,HX 1825
2023-06-17,14:35,At gate 14:41,N8,FD 500
2023-06-17,14:40,At gate 14:28,W69,JL 7043
2023-06-17,14:45,At gate 14:33,W50,HU 8515
2023-06-17,14:50,At gate 15:12,R14,UO 705
2023-06-17,14:50,At gate 14:52,S29,JL 5362
2023-06-17,14:55,At gate 14:35,W44,ET 644
2023-06-17,14:55,At gate 14:47,N32,LA 6095
2023-06-17,14:55,At gate 15:03,N26,MU 503
2023-06-17,15:00,At gate 15:30,R16,HU 8051
2023-06-17,15:00,At gate 15:44,S1,LX 9500
2023-06-17,15:00,At gate 15:33,W67,AA 8908
2023-06-17,15:05,At gate 15:22,N9,OM 5610
2023-06-17,15:05,At gate 15:59,S35,JU 8319
2023-06-17,15:10,At gate 15:57,N70,AC 9766
2023-06-17,15:10,At gate 16:03,R18,CX 5173
2023-06-17,15:15,At gate 15:22,N24,AC 9786
2023-06-17,15:15,At gate 15:31,N10,HB 682
2023-06-17,15:20,At gate 15:22,N64,CX 495
2023-06-17,15:25,At gate 16:28,N66,CX 256
2023-06-17,15:25,At gate 16:03,S27,NZ 4212
2023-06-17,15:30,At gate 16:30,R15,UO 111
2023-06-17,15:30,At gate 15:12,R13,UO 601
2023-06-17,15:45,At gate 15:52,N6,AE 5311
2023-06-17,15:50,At gate 15:44,W46,CA 3361
2023-06-17,15:55,At gate 17:18,W65,CA 105
2023-06-17,15:55,At gate 16:13,N8,CA 427
2023-06-17,15:55,At gate 15:48,S109,HX 1201
2023-06-17,15:55,At gate 16:07,R17,UO 761
2023-06-17,15:55,At gate 17:02,S105,GJ 8053
2023-06-17,16:00,At gate 15:56,W48,CX 349
2023-06-17,16:00,At gate 16:06,S33,FM 3023
2023-06-17,16:05,At gate 16:19,N30,MF 9039
2023-06-17,16:15,At gate 16:39,N34,TK 8721
2023-06-17,16:15,At gate 16:13,S49,CX 367
2023-06-17,16:15,At gate 17:08,N26,MF 8713
2023-06-17,16:25,At gate 16:37,W44,CA 109
2023-06-17,16:25,At gate 16:47,D305L,UO 133
2023-06-17,16:30,At gate 16:50,N28,CI 915
2023-06-17,16:30,At gate 17:07,N36,AA 8950
2023-06-17,16:35,At gate 16:31,S104,MU 5015
2023-06-17,16:35,At gate 17:33,N6,BA 027
2023-06-17,16:40,At gate 17:15,S106,HB 521
2023-06-17,16:45,At gate 16:33,R20,JL 7069
2023-06-17,16:45,At gate 16:50,S47,QR 5837
2023-06-17,16:45,At gate 17:30,S25,CX 6630
2023-06-17,16:50,At gate 16:53,S103,9C 8921
2023-06-17,16:55,At gate 17:06,R16,OZ 9295
2023-06-17,16:55,At gate 17:20,N24,CA 6521
2023-06-17,17:00,At gate 19:01,N8,PR 306
2023-06-17,17:00,At gate 17:16,S4,CX 357
2023-06-17,17:10,At gate 17:23,R18,UO 113
2023-06-17,17:15,At gate 17:08,S2,AA 8897
2023-06-17,17:15,At gate 17:58,N9,Z2 1264
2023-06-17,17:20,At gate 17:34,N30,MH 9196
2023-06-17,17:30,At gate 17:35,S11,OM 2971
2023-06-17,17:35,At gate 18:10,W50,CX 254
2023-06-17,17:35,At gate 17:25,S45,CA 6511
2023-06-17,17:35,At gate 17:34,D306R,UO 687
2023-06-17,17:40,At gate 17:37,S33,FM 809
2023-06-17,17:40,At gate 18:06,W44,WE 5638
2023-06-17,17:40,At gate 17:00,S43,3U 3959
2023-06-17,17:45,At gate 17:54,S31,AY 099
2023-06-17,17:45,At gate 17:48 (18/06/2023),N145,HX 659D
2023-06-17,17:45,At gate 18:41,N70,RA 409
2023-06-17,17:50,At gate 17:58,S29,TG 5867
2023-06-17,17:50,At gate 18:39,W71,MF 8651
2023-06-17,17:55,At gate 17:36,R21,CX 443
2023-06-17,17:55,At gate 19:47,N9,LY 8792
2023-06-17,17:55,At gate 18:06,S23,NZ 4850
2023-06-17,18:00,At gate 17:41,R14,HU 8083
2023-06-17,18:05,At gate 18:14,N64,QF 8224
2023-06-17,18:05,At gate 17:46,N60,EK 384
2023-06-17,18:10,At gate 19:04,W65,5J 112
2023-06-17,18:20,At gate 18:34,W46,CX 961
2023-06-17,18:25,At gate 18:41,N28,HX 1831
2023-06-17,18:35,At gate 18:55,R15,HX 641
2023-06-17,18:50,At gate 18:24,N68,VJ 876
2023-06-17,18:55,At gate 19:07,N10,CI 919
2023-06-17,18:55,At gate 18:38,N32,AA 8896
2023-06-17,18:55,At gate 19:31,S3,CX 831
2023-06-17,18:55,At gate 22:25,N30,AA 8938
2023-06-17,19:00,At gate 19:00,D306L,UO 621
2023-06-17,19:05,At gate 18:55,N62,FM 3013
2023-06-17,19:05,At gate 19:11,S11,FD 524
2023-06-17,19:10,At gate 19:10,N24,AK 239
2023-06-17,19:15,At gate 19:42,W40,JL 7057
2023-06-17,19:15,At gate 19:06,W63,CX 825
2023-06-17,19:20,At gate 19:14,W48,HX 776
2023-06-17,19:25,At gate 20:47,R20,CA 6517
2023-06-17,19:30,At gate 19:34,S43,QF 8258
2023-06-17,19:35,At gate 19:39,R16,UO 115
2023-06-17,19:40,At gate 19:27,R13,UO 849
2023-06-17,19:45,At gate 19:34,W42,HU 8360
2023-06-17,19:50,At gate 19:54,S105,HB 531
2023-06-17,20:00,At gate 19:45,W124,AI 7161
2023-06-17,20:00,At gate 19:44,S33,QR 5843
2023-06-17,20:00,At gate 20:13,W121L,UO 701
2023-06-17,20:10,At gate 19:57,N34,CX 918
2023-06-17,20:10,At gate 20:23,R14,UO 899
2023-06-17,20:25,At gate 20:04,S2,BA 4574
2023-06-17,20:30,At gate 20:46,R15,HU 8210
2023-06-17,20:30,At gate 20:05,N70,CX 369
2023-06-17,20:35,At gate 21:16,N68,CA 6501
2023-06-17,20:35,At gate 20:08,W122L,UO 639
2023-06-17,20:40,At gate 21:08,N8,AK 130
2023-06-17,20:45,At gate 21:04,S49,CX 473
2023-06-17,20:50,At gate 21:25,S29,CX 459
2023-06-17,20:50,At gate 21:15,S31,5J 114
2023-06-17,20:55,At gate 20:54,W65,TK 8875
2023-06-17,20:55,At gate 20:29,S35,QR 5815
2023-06-17,21:00,At gate 20:12,W44,JL 7061
2023-06-17,21:00,At gate 20:48,W122R,UO 691
2023-06-17,21:05,At gate 20:40,S109,CA 117
2023-06-17,21:05,At gate 21:05,S11,AA 8914
2023-06-17,21:10,At gate 20:55,R18,CX 5559
2023-06-17,21:15,At gate 21:08,N28,JL 7055
2023-06-17,21:20,At gate 22:02,W50,AA 8883
2023-06-17,21:30,At gate 21:21,N62,LA 5647
2023-06-17,21:30,At gate 22:16,W42,JL 7045
2023-06-17,21:30,At gate 21:24,N9,PG 4557
2023-06-17,21:30,At gate 21:16,N10,5J 120
2023-06-17,21:35,Cancelled,,PR 310
2023-06-17,21:35,At gate 21:32,N5,JU 8316
2023-06-17,21:45,At gate 21:46,N66,CI 921
2023-06-17,21:45,At gate 21:38,S1,LA 5645
2023-06-17,21:45,At gate 21:13,N26,QR 3481
2023-06-17,21:50,At gate 22:38,R17,HU 8362
2023-06-17,21:55,At gate 22:18,N34,CX 381
2023-06-17,21:55,At gate 22:39,S108,MH 9202
2023-06-17,21:55,At gate 21:48,W71,OM 5629
2023-06-17,22:00,At gate 23:07,S49,VN 3566
2023-06-17,22:00,At gate 22:26,N70,CX 979
2023-06-17,22:00,At gate 22:31,N60,TP 6360
2023-06-17,22:00,At gate 21:34,N24,HA 5381
2023-06-17,22:10,At gate 22:08,S4,AA 8907
2023-06-17,22:25,At gate 22:37,S31,QR 3457
2023-06-17,22:30,At gate 22:42,N8,HX 1565
2023-06-17,22:30,At gate 22:44,N32,CX 991
2023-06-17,22:30,At gate 22:21,S43,EY 8503
2023-06-17,22:35,At gate 22:51,S25,CX 902
2023-06-17,22:50,At gate 23:10,S104,HB 505
2023-06-17,22:55,At gate 22:53,N66,QR 3469
2023-06-17,23:00,At gate 22:59,S33,AA 8912
2023-06-17,23:05,At gate 23:42,N62,CX 479
2023-06-17,23:05,At gate 23:17,N24,JL 739
2023-06-17,23:10,At gate 23:19,W71,UO 117
2023-06-17,23:10,At gate 23:30,S107,CX 5744
2023-06-17,23:15,At gate 00:38 (18/06/2023),D304R,BR 2891
2023-06-17,23:15,At gate 23:15,R15,UO 647
2023-06-17,23:25,At gate 23:10,S29,ET 645
2023-06-17,23:30,At gate 23:44,R21,CX 989
2023-06-17,23:30,At gate 00:01 (18/06/2023),D302L,UO 703
2023-06-17,23:50,At gate 00:04 (18/06/2023),N6,SQ 898
2023-06-17,23:50,At gate 23:44,N10,HU 8191
2023-06-17,23:50,At gate 23:36,S111,UO 689
2023-06-17,23:55,At gate 23:55,S27,MM 067
