date,time,status,gate,no
2023-06-14,09:30,Dep 09:49,11,CX 348
2023-06-14,09:30,Dep 09:52,60,AA 8940
2023-06-14,09:30,Dep 09:59,25,NZ 4148
2023-06-14,09:40,Dep 09:45,28,BR 2898
2023-06-14,09:40,Dep 09:52,9,JL 730
2023-06-14,09:50,Dep 10:10,26,HX 1820
2023-06-14,09:50,Dep 10:25,45,JL 7044
2023-06-14,09:55,Dep 09:53,18,HU 8084
2023-06-14,10:00,Dep 10:19,66,AA 8915
2023-06-14,10:00,Dep 10:15,49,CA 6522
2023-06-14,10:15,Dep 11:01,31,CI 602
2023-06-14,10:20,Dep 11:00,3,CX 494
2023-06-14,10:20,Dep 10:41,63,JL 7052
2023-06-14,10:25,Dep 10:28,17,HX 640
2023-06-14,10:30,Dep 10:41,1,AA 8882
2023-06-14,10:40,Dep 10:48,513,UO 630
2023-06-14,10:40,Dep 10:46,7,HA 5382
2023-06-14,10:45,Dep 11:52,23,CX 828
2023-06-14,10:45,Dep 10:56,523,UO 110
2023-06-14,10:45,Dep 10:43,24,FD 516
2023-06-14,10:50,Dep 10:54,511,UO 620
2023-06-14,11:00,Dep 11:05,65,JL 7058
2023-06-14,11:00,Dep 11:12,10,5J 111
2023-06-14,11:05,Dep 11:29,42,TR 981
2023-06-14,11:05,Dep 11:14,29,CI 904
2023-06-14,11:05,Dep 11:11,64,CX 239
2023-06-14,11:10,Dep 12:01,9,PR 301
2023-06-14,11:10,Dep 11:38,34,HU 8052
2023-06-14,11:10,Dep 11:06,26,FD 509
2023-06-14,11:15,Dep 11:23,69,BA 4577
2023-06-14,11:15,Dep 11:19,70,HX 658
2023-06-14,11:15,Dep 21:58,64,UA 862
2023-06-14,11:20,Dep 11:19,30,UO 898
2023-06-14,11:30,Dep 11:45,68,TK 8876
2023-06-14,11:30,Dep 11:31,5,CX 2717
2023-06-14,11:35,Dep 11:41,21,UO 690
2023-06-14,11:35,Dep 11:44,27,FM 3026
2023-06-14,11:50,Dep 11:54,25,MU 2902
2023-06-14,11:55,Dep 12:42,49,AK 139
2023-06-14,12:00,Dep 12:03,11,CA 6502
2023-06-14,12:05,Dep 12:23,60,FM 3002
2023-06-14,12:15,Dep 12:35,66,CX 960
2023-06-14,12:15,Dep 12:30,6,DL 7886
2023-06-14,12:20,Dep 13:09,7,AF 8404
2023-06-14,12:20,Dep 12:22,46,MF 382
2023-06-14,12:25,Dep 12:46,24,SQ 875
2023-06-14,12:25,Dep 12:27,18,UO 112
2023-06-14,12:30,Dep 12:49,40,MF 8656
2023-06-14,12:35,Dep 12:42,14,HX 775
2023-06-14,12:35,Dep 12:43,20,UO 638
2023-06-14,12:40,Dep 12:54,67,AA 8937
2023-06-14,12:45,Dep 12:51,35,CA 102
2023-06-14,12:45,Dep 12:58,28,MH 9195
2023-06-14,12:45,Dep 13:07,17,UO 132
2023-06-14,12:45,Dep 13:05,45,WY 5903
2023-06-14,12:50,Dep 12:58,10,CA 104
2023-06-14,12:50,Dep 13:17,62,FM 3022
2023-06-14,13:00,Dep 13:09,520,UO 646
2023-06-14,13:10,Dep 13:15,65,HU 8359
2023-06-14,13:20,Dep 13:23,47,9C 8716
2023-06-14,13:25,Dep 13:37,2,CX 253
2023-06-14,13:25,Dep 13:24,44,UO 700
2023-06-14,13:35,Dep 13:55,48,CZ 310
2023-06-14,13:40,Dep 13:38,26,HX 1824
2023-06-14,13:40,Dep 13:55,8,CX 360
2023-06-14,13:40,Dep 14:43,45,SC 4790
2023-06-14,13:55,Dep 13:55,42,CI 910
2023-06-14,13:55,Dep 13:53,3,AA 8929
2023-06-14,13:55,Dep 14:30,50,CX 5172
2023-06-14,14:00,Dep 14:03,15,UO 650
2023-06-14,14:05,Dep 14:30,63,CX 919
2023-06-14,14:10,Dep 14:19,69,BA 4571
2023-06-14,14:25,Dep 14:28,1,CX 418
2023-06-14,14:25,Dep 14:29,34,OM 5637
2023-06-14,14:30,Dep 14:39,10,ZH 9086
2023-06-14,14:35,Dep 14:30,24,CA 112
2023-06-14,14:40,Dep 14:45,66,HU 8209
2023-06-14,14:45,Dep 14:51,16,UO 114
2023-06-14,14:55,Dep 14:53,49,UO 688
2023-06-14,15:00,Dep 14:57,31,CX 380
2023-06-14,15:00,Dep 14:51,521,HX 1204
2023-06-14,15:05,Dep 14:58,30,UA 7918
2023-06-14,15:05,Dep 15:56,62,HO 3504
2023-06-14,15:10,Dep 15:08,9,JL 7048
2023-06-14,15:15,Dep 15:18,6,HA 5000
2023-06-14,15:25,Dep 15:17,60,CA 420
2023-06-14,15:25,Dep 15:59,26,HX 1826
2023-06-14,15:25,Dep 15:29,7,BA 4563
2023-06-14,15:25,Dep 15:25,40,HB 683
2023-06-14,15:30,Dep 15:21,48,BI 3403
2023-06-14,15:30,Dep 15:35,18,CX 5566
2023-06-14,15:35,Dep 15:34,46,HU 8361
2023-06-14,15:35,Dep 15:35,50,FD 501
2023-06-14,15:40,Dep 15:43,23,SQ 893
2023-06-14,15:45,Dep 15:47,32,CX 472
2023-06-14,15:50,Dep 16:05,24,HU 8192
2023-06-14,15:55,Dep 16:13,25,PG 4560
2023-06-14,16:00,Dep 15:53,47,MU 504
2023-06-14,16:00,Dep 15:50,44,CZ 636
2023-06-14,16:05,Dep 16:37,1,CX 810
2023-06-14,16:10,Dep 16:13,2,MH 9197
2023-06-14,16:15,Dep 16:49,4,MH 9184
2023-06-14,16:20,Dep 16:21,67,JL 7032
2023-06-14,16:25,Dep 16:33,41,QR 5832
2023-06-14,16:25,Dep 16:18,10,CX 5558
2023-06-14,16:30,Dep 16:19,33,VN 593
2023-06-14,16:35,Dep 16:20,60,UQ 2638
2023-06-14,16:35,Dep 17:07,63,CX 903
2023-06-14,16:40,Dep 16:50,69,AA 8901
2023-06-14,16:45,Dep 16:44,31,AE 5312
2023-06-14,16:45,Dep 16:44,16,CX 5744
2023-06-14,16:50,Dep 16:53,34,CA 3362
2023-06-14,16:50,Dep 16:49,70,CX 458
2023-06-14,16:50,Dep 16:51,20,AC 9797
2023-06-14,16:50,Dep 16:46,13,UO 626
2023-06-14,16:55,Dep 16:54,15,UO 702
2023-06-14,17:00,Dep 17:03,48,FM 3024
2023-06-14,17:05,Dep 17:09,40,MF 9040
2023-06-14,17:15,Dep 18:15,33,MF 8714
2023-06-14,17:25,Dep 17:23,29,CA 428
2023-06-14,17:25,Dep 17:23,9,CX 364
2023-06-14,17:30,Dep 17:32,50,CA 110
2023-06-14,17:30,Dep 17:32,71,CX 731
2023-06-14,17:30,Dep 17:33,520,GJ 8054
2023-06-14,17:30,Dep 17:19,32,MU 3562
2023-06-14,17:35,Dep 17:49,23,CI 916
2023-06-14,17:35,Dep 17:31,45,UO 622
2023-06-14,17:45,Dep 17:53,7,TK 8722
2023-06-14,17:45,Dep 18:00,27,AA 8886
2023-06-14,17:45,Dep 17:45,8,CX 978
2023-06-14,17:50,Dep 17:52,47,9C 8922
2023-06-14,17:50,Dep 18:04,2,CX 990
2023-06-14,17:55,Dep 17:48,521,HX 1202
2023-06-14,18:00,Dep 18:26,6,TG 5866
2023-06-14,18:05,Dep 18:09,46,MU 5016
2023-06-14,18:05,Dep 18:02,17,TK 9200
2023-06-14,18:10,Dep 18:17,10,MU 2090
2023-06-14,18:10,Dep 20:37,16,HX 157
2023-06-14,18:15,Dep 18:18,64,CX 402
2023-06-14,18:15,Dep 19:06,7,Z2 1265
2023-06-14,18:25,Dep 18:46,3,CX 812
2023-06-14,18:30,Dep 18:55,21,BR 2892
2023-06-14,18:30,Dep 18:37,70,CX 6200
2023-06-14,18:35,Dep 18:38,11,OM 5641
2023-06-14,18:35,Dep 18:35,13,UO 116
2023-06-14,18:50,Dep 18:45,16,TK 9228
2023-06-14,18:50,Dep 19:14,29,FM 810
2023-06-14,18:50,Dep 18:42,48,3U 3960
2023-06-14,18:50,Dep 19:12,31,MF 8652
2023-06-14,19:00,Dep 19:01,25,CA 6508
2023-06-14,19:05,Dep 19:07,35,BA 4575
2023-06-14,19:05,Dep 19:19,34,WE 5639
2023-06-14,19:10,Dep 19:47,65,LA 5643
2023-06-14,19:20,Dep 23:12,13,PR 307
2023-06-14,19:25,Dep 20:56,40,5J 113
2023-06-14,19:30,Dep 19:40,5,JU 8318
2023-06-14,19:30,Dep 19:49,9,LY 8791
2023-06-14,19:35,Dep 19:58,6,HX 1832
2023-06-14,19:45,Dep 19:49,18,CX 5226
2023-06-14,19:50,Dep 19:47,10,VJ 877
2023-06-14,19:50,Dep 19:58,33,MF 8686
2023-06-14,19:55,Dep 20:20,7,AK 238
2023-06-14,20:05,Dep 20:05,20,UO 628
2023-06-14,20:05,Dep 21:38,27,FM 3014
2023-06-14,20:05,Dep 19:59,8,FD 525
2023-06-14,20:10,Dep 20:11,27,CI 920
2023-06-14,20:10,Dep 20:12,68,CX 988
2023-06-14,20:35,Dep 21:02,62,AY 100
2023-06-14,20:45,Dep 21:42,66,AA 8948
2023-06-14,20:45,Dep 20:48,42,AA 8903
2023-06-14,20:45,Cancelled,,CX 6899
2023-06-14,21:20,Dep 22:03,18,HU 8355
2023-06-14,21:25,Dep 22:13,10,AK 131
2023-06-14,21:30,Dep 21:28,60,EK 385
2023-06-14,21:55,Dep 22:07,8,CX 939
2023-06-14,22:05,Dep 22:32,32,QF 4223
2023-06-14,22:05,Dep 22:48,40,5J 115
2023-06-14,22:25,Cancelled,,PR 311
2023-06-14,22:25,Dep 22:46,24,CX 6633
2023-06-14,22:30,Dep 22:52,45,CX 251
2023-06-14,22:30,Dep 22:28,33,5J 121
2023-06-14,22:40,Dep 22:42,44,ET 609
2023-06-14,22:45,Dep 22:40,15,TK 9227
2023-06-14,22:50,Dep 22:56,29,CX 408
2023-06-14,22:55,Dep 23:13,69,CX 271
2023-06-14,23:00,Dep 23:31,67,CX 261
2023-06-14,23:10,Dep 23:47,60,CX 255
2023-06-14,23:10,Dep 23:23,63,LX 9515
2023-06-14,23:10,Dep 23:16,28,BA 032
2023-06-14,23:20,Dep 23:31,26,BA 028
2023-06-14,23:25,Dep 23:34,30,NZ 4213
2023-06-14,23:35,Dep 23:39,43,LH 7015
2023-06-14,23:45,Dep 23:50,47,CX 219
2023-06-14,23:55,Dep 00:10 (15/06/2023),50,LX 9503
2023-06-14,23:55,Dep 00:09 (15/06/2023),10,UO 624
