date,time,status,gate,no
2023-03-19,14:20,Dep 14:35,43,CX 919
2023-03-19,14:25,Dep 14:25,30,UA 7918
2023-03-19,14:30,Dep 14:35,36,QR 3472
2023-03-19,14:35,Dep 14:27,29,CX 6112
2023-03-19,14:50,Dep 14:51,11,QR 4971
2023-03-19,14:55,Dep 14:51,44,BI 636
2023-03-19,15:00,Dep 14:57,40,CX 380
2023-03-19,15:00,Dep 15:03,42,HB 683
2023-03-19,15:05,Dep 15:08,2,PR 3197
2023-03-19,15:15,Dep 16:27,44,HU 8162
2023-03-19,15:20,Dep 15:33,10,CX 5780
2023-03-19,15:25,Dep 15:20,35,CX 6130
2023-03-19,15:25,Dep 15:28,60,FM 3008
2023-03-19,15:35,Dep 15:41,6,HA 5000
2023-03-19,15:45,Dep 15:47,49,CX 472
2023-03-19,15:55,Dep 15:54,25,SQ 893
2023-03-19,15:55,Dep 15:33,48,ET 644
2023-03-19,15:55,Dep 15:59,16,CX 5558
2023-03-19,16:00,Dep 16:14,26,CX 605
2023-03-19,16:00,Dep 16:01,47,QR 3457
2023-03-19,16:00,Dep 16:33,4,CX 838
2023-03-19,16:05,Dep 16:06,27,QR 3451
2023-03-19,16:15,Dep 16:22,1,CX 903
2023-03-19,16:15,Dep 16:14,9,FD 501
2023-03-19,16:25,Dep 16:12,62,CA 104
2023-03-19,16:25,Dep 16:26,8,QR 5842
2023-03-19,16:25,Dep 16:30,19,CX 5702
2023-03-19,16:30,Dep 16:25,31,CX 6263
2023-03-19,16:35,Dep 16:40,42,CX 5626
2023-03-19,16:35,Dep 16:42,7,MU 534
2023-03-19,16:40,Dep 16:39,29,AE 5312
2023-03-19,16:40,Dep 16:59,11,QR 5832
2023-03-19,16:40,Dep 16:43,68,MF 9040
2023-03-19,16:50,Dep 16:52,10,ZH 9092
2023-03-19,16:50,Dep 16:50,36,BA 4563
2023-03-19,16:50,Dep 16:55,40,CX 5754
2023-03-19,17:05,Dep 17:23,69,9C 8922
2023-03-19,17:15,Dep 17:23,18,CX 5134
2023-03-19,17:15,Dep 17:17,45,MF 8704
2023-03-19,17:20,Dep 17:15,20,CX 456
2023-03-19,17:25,Dep 17:16,28,CX 6128
2023-03-19,17:30,Dep 17:35,67,VN 3567
2023-03-19,17:35,Dep 17:46,9,CA 110
2023-03-19,17:35,Dep 17:50,33,CX 402
2023-03-19,17:40,Dep 17:42,35,TK 8722
2023-03-19,17:55,Dep 17:59,2,CX 990
2023-03-19,18:15,Dep 18:08,43,CX 5182
2023-03-19,18:20,Dep 18:28,36,AI 7174
2023-03-19,18:20,Dep 18:42,6,QF 128
2023-03-19,18:30,Dep 18:25,48,3U 3960
2023-03-19,18:45,Dep 18:52,13,UO 112
2023-03-19,18:50,Dep 18:48,23,VA 5775
2023-03-19,18:50,Dep 19:08,32,CX 826
2023-03-19,18:55,Dep 18:49,45,PR 307
2023-03-19,19:00,Dep 19:08,10,MF 9422
2023-03-19,19:00,Dep 19:01,26,MU 506
2023-03-19,19:05,Dep 19:01,19,HX 765
2023-03-19,19:05,Dep 19:18,41,BA 4575
2023-03-19,19:05,Dep 19:56,62,MF 8686
2023-03-19,19:10,Dep 19:19,5,LA 6039
2023-03-19,19:10,Dep 19:10,8,MU 766
2023-03-19,19:15,Dep 19:35,11,5J 113
2023-03-19,19:25,Dep 19:16,18,BR 2892
2023-03-19,19:35,Dep 19:36,7,MU 536
2023-03-19,19:40,Dep 19:49,47,HX 1832
2023-03-19,19:45,Dep 19:43,44,TG 639
2023-03-19,19:50,Dep 19:36,36,VJ 877
2023-03-19,19:55,Dep 19:57,28,CI 920
2023-03-19,19:55,Dep 19:47,16,HX 107
2023-03-19,20:05,Dep 20:15,49,CX 988
2023-03-19,20:25,Dep 20:28,43,QR 3471
2023-03-19,21:00,Dep 20:55,60,EK 385
2023-03-19,21:20,Dep 21:29,8,AK 238
2023-03-19,21:20,Dep 22:59,60,BA 4137
2023-03-19,21:25,Dep 21:47,33,BA 4143
2023-03-19,21:30,Dep 21:31,5,KL 820
2023-03-19,21:35,Dep 21:41,32,TK 9223
2023-03-19,21:55,Dep 21:54,34,BA 4555
2023-03-19,22:00,Dep 22:03,30,CX 939
2023-03-19,22:05,Dep 22:00,25,AY 100
2023-03-19,22:05,Dep 22:38,11,5J 115
2023-03-19,22:15,Dep 22:27,6,KL 2157
2023-03-19,22:25,Dep 23:16,9,CX 251
2023-03-19,22:40,Dep 22:51,33,PR 311
2023-03-19,22:55,Dep 23:28,26,CX 261
2023-03-19,23:00,Dep 23:03,24,CX 8032
2023-03-19,23:05,Dep 23:45,29,CX 6633
2023-03-19,23:20,Dep 23:32,36,CX 271
2023-03-19,23:30,Dep 23:32,27,NZ 4851
2023-03-19,23:40,Dep 00:09 (20/03/2023),2,LH 7015
2023-03-19,23:45,Dep 00:11 (20/03/2023),7,CX 255
2023-03-19,23:45,Dep 03:37 (20/03/2023),31,NZ 4213
2023-03-19,23:50,Dep 23:52,50,CX 219
2023-03-19,23:50,Dep 23:53,61,LX 9515
2023-03-19,23:50,Dep 23:49,10,UO 624
2023-03-19,23:55,Dep 23:55,25,ET 645
2023-03-19,23:55,Dep 23:55,43,BA 4131
