date,time,status,gate,no
2023-03-02,14:10,Dep 14:39,33,QF 8229
2023-03-02,14:20,Dep 14:33,25,CX 919
2023-03-02,14:25,Dep 14:29,24,UA 7918
2023-03-02,14:30,Dep 14:36,3,QR 3472
2023-03-02,14:35,Dep 14:28,9,CX 6112
2023-03-02,14:55,Dep 14:55,34,BI 636
2023-03-02,15:00,Dep 16:42,11,CX 380
2023-03-02,15:05,Dep 14:56,10,CA 104
2023-03-02,15:15,Dep 16:03,70,HU 8162
2023-03-02,15:20,Dep 15:24,16,CX 5780
2023-03-02,15:25,Dep 15:30,46,FM 3008
2023-03-02,15:30,Dep 15:44,32,CX 6261
2023-03-02,15:35,Dep 15:49,7,HA 5000
2023-03-02,15:55,Dep 16:02,8,SQ 893
2023-03-02,15:55,Dep 15:19,28,ET 644
2023-03-02,15:55,Dep 15:54,20,CX 5558
2023-03-02,16:00,Dep 16:02,31,QR 3457
2023-03-02,16:05,Dep 16:06,27,QR 3451
2023-03-02,16:15,Dep 16:16,26,HX 1202
2023-03-02,16:15,Dep 16:14,2,CX 903
2023-03-02,16:15,Dep 16:50,25,FD 501
2023-03-02,16:20,Dep 16:18,65,JL 7048
2023-03-02,16:25,Dep 16:38,63,QR 5842
2023-03-02,16:35,Dep 16:32,64,QR 5808
2023-03-02,16:35,Dep 16:39,66,CX 5626
2023-03-02,16:40,Dep 16:31,43,AE 5312
2023-03-02,16:40,Dep 16:46,61,QR 5832
2023-03-02,16:40,Dep 17:08,4,MH 9192
2023-03-02,16:50,Dep 16:58,40,ZH 9092
2023-03-02,16:50,Dep 16:45,71,CX 396
2023-03-02,16:50,Dep 17:04,21,CX 5754
2023-03-02,16:55,Dep 17:06,13,CX 5702
2023-03-02,17:05,Dep 17:04,34,9C 8922
2023-03-02,17:10,Dep 17:15,10,MU 766
2023-03-02,17:15,Dep 17:16,28,CX 5134
2023-03-02,17:15,Dep 17:24,6,ET 1761
2023-03-02,17:20,Dep 17:18,47,CX 456
2023-03-02,17:25,Dep 17:08,24,CX 6128
2023-03-02,17:30,Dep 17:30,33,VN 3567
2023-03-02,17:35,Cancelled,,CA 110
2023-03-02,17:35,Dep 17:58,9,CX 402
2023-03-02,17:50,Dep 17:57,45,CX 978
2023-03-02,18:05,Dep 18:05,43,CI 916
2023-03-02,18:10,Dep 18:11,63,HB 504
2023-03-02,18:15,Dep 18:20,15,CX 5182
2023-03-02,18:15,Dep 18:06,48,MU 528
2023-03-02,18:20,Dep 18:26,40,AI 7174
2023-03-02,18:20,Dep 18:22,8,QF 128
2023-03-02,18:30,Dep 18:19,68,3U 3960
2023-03-02,18:45,Dep 18:42,19,UO 112
2023-03-02,18:45,Cancelled,,RA 410
2023-03-02,18:50,Dep 18:47,23,VA 5775
2023-03-02,18:50,Dep 19:00,32,CX 826
2023-03-02,18:55,Dep 18:52,31,PR 307
2023-03-02,19:00,Dep 18:52,26,MU 506
2023-03-02,19:05,Dep 18:58,66,HX 765
2023-03-02,19:05,Dep 19:01,35,BA 4575
2023-03-02,19:05,Cancelled,,MF 8686
2023-03-02,19:10,Dep 19:21,42,LA 6039
2023-03-02,19:15,Dep 19:47,24,5J 113
2023-03-02,19:25,Dep 19:17,11,BR 2892
2023-03-02,19:35,Dep 19:25,62,MU 536
2023-03-02,19:40,Dep 19:40,28,HX 1832
2023-03-02,19:45,Dep 19:58,44,MH 9207
2023-03-02,19:45,Dep 20:00,36,MH 9186
2023-03-02,19:45,Dep 20:00,63,TG 639
2023-03-02,19:55,Dep 20:01,43,CI 920
2023-03-02,19:55,Dep 19:57,17,HX 107
2023-03-02,20:10,Dep 20:14,2,JL 7913
2023-03-02,20:15,Dep 21:24,41,JL 7933
2023-03-02,20:25,Dep 20:26,3,QR 3471
2023-03-02,20:35,Dep 20:30,47,CX 623
2023-03-02,21:00,Dep 21:01,60,EK 385
2023-03-02,21:25,Dep 21:58,4,BA 4551
2023-03-02,21:30,Dep 21:50,7,CX 667
2023-03-02,21:35,Dep 21:37,42,TK 9223
2023-03-02,21:55,Dep 22:00,45,BA 4555
2023-03-02,22:00,Dep 22:11,35,CX 939
2023-03-02,22:05,Dep 22:05,34,AY 100
2023-03-02,22:05,Dep 22:01,31,5J 115
2023-03-02,22:25,Dep 23:02,48,CX 251
2023-03-02,22:40,Dep 23:26,42,PR 311
2023-03-02,22:55,Dep 23:07,3,CX 261
2023-03-02,23:00,Dep 23:13,30,CX 8032
2023-03-02,23:05,Dep 23:19,27,CX 6633
2023-03-02,23:30,Dep 23:34,29,NZ 4851
2023-03-02,23:40,Dep 00:11 (03/03/2023),63,LH 7015
2023-03-02,23:45,Dep 23:44,25,NZ 4213
2023-03-02,23:50,Dep 00:11 (03/03/2023),46,CX 219
2023-03-02,23:50,Dep 00:05 (03/03/2023),60,CX 255
2023-03-02,23:50,Dep 23:46,47,UO 624
2023-03-02,23:55,Dep 00:04 (03/03/2023),48,ET 645
2023-03-02,23:55,Dep 00:01 (03/03/2023),32,BA 4131
