date,time,status,gate,no
2023-05-30,11:00,Dep 11:08,28,5J 111
2023-05-30,11:00,Dep 10:57,13,CX 5172
2023-05-30,11:05,Dep 11:15,34,TR 981
2023-05-30,11:05,Dep 11:20,26,CI 904
2023-05-30,11:05,Dep 11:12,15,CX 946
2023-05-30,11:05,Dep 11:06,523,UO 690
2023-05-30,11:10,Dep 12:34,68,PR 301
2023-05-30,11:10,Dep 11:18,31,HU 8052
2023-05-30,11:10,Dep 11:51,10,FD 509
2023-05-30,11:15,Dep 11:26,66,BA 4577
2023-05-30,11:15,Dep 11:13,70,HX 658
2023-05-30,11:15,Dep 11:18,23,UA 862
2023-05-30,11:20,Dep 11:20,520,UO 898
2023-05-30,11:30,Dep 11:24,25,TK 8876
2023-05-30,11:30,Dep 11:32,62,CX 2717
2023-05-30,11:35,Dep 11:37,24,FM 3026
2023-05-30,11:50,Dep 11:46,11,MU 2902
2023-05-30,11:55,Dep 12:32,9,AK 139
2023-05-30,12:00,Dep 11:59,7,CA 6502
2023-05-30,12:05,Dep 12:01,65,CX 6200
2023-05-30,12:05,Dep 12:08,30,FM 3002
2023-05-30,12:20,Dep 12:22,43,MF 382
2023-05-30,12:25,Dep 12:31,5,SQ 875
2023-05-30,12:25,Dep 12:30,16,UO 112
2023-05-30,12:30,Dep 12:32,33,MF 8656
2023-05-30,12:35,Dep 14:22,47,HX 775
2023-05-30,12:35,Dep 12:25,40,UO 638
2023-05-30,12:45,Dep 12:49,6,CA 102
2023-05-30,12:45,Dep 12:41,15,UO 132
2023-05-30,12:45,Dep 13:19,63,WY 5903
2023-05-30,12:50,Dep 13:57,10,CA 104
2023-05-30,12:50,Dep 12:44,27,FM 3022
2023-05-30,12:55,Dep 12:58,70,CA 3856
2023-05-30,13:00,Dep 12:58,35,UO 646
2023-05-30,13:05,Dep 13:07,67,CX 346
2023-05-30,13:05,Dep 13:03,48,GS 7964
2023-05-30,13:10,Dep 13:11,18,HU 8359
2023-05-30,13:10,Dep 13:20,29,BA 4147
2023-05-30,13:20,Dep 13:14,26,9C 8716
2023-05-30,13:30,Dep 13:45,42,CX 253
2023-05-30,13:35,Dep 13:38,71,CA 6518
2023-05-30,13:35,Dep 13:41,11,CZ 310
2023-05-30,13:40,Dep 13:44,24,HX 1824
2023-05-30,13:40,Dep 13:42,45,CX 360
2023-05-30,13:40,Dep 15:25,34,SC 4790
2023-05-30,13:55,Dep 20:11,23,CI 910
2023-05-30,14:00,Dep 13:58,14,UO 650
2023-05-30,14:05,Dep 14:09,46,CX 919
2023-05-30,14:10,Dep 14:20,66,BA 4571
2023-05-30,14:25,Dep 14:32,33,CX 418
2023-05-30,14:25,Dep 14:32,32,OM 5637
2023-05-30,14:30,Dep 14:20,62,ZH 9086
2023-05-30,14:35,Dep 14:28,64,CA 112
2023-05-30,14:35,Dep 14:28,27,QR 4971
2023-05-30,14:40,Dep 14:34,7,HU 8209
2023-05-30,14:45,Dep 14:40,17,UO 114
2023-05-30,14:55,Dep 15:04,9,BA 4145
2023-05-30,14:55,Dep 14:53,520,UO 688
2023-05-30,15:00,Dep 15:01,25,CX 380
2023-05-30,15:05,Dep 15:07,30,UA 7918
2023-05-30,15:05,Dep 15:17,29,HO 3504
2023-05-30,15:10,Dep 17:03,69,CA 766
2023-05-30,15:10,Dep 15:33,36,JL 7048
2023-05-30,15:15,Dep 15:16,6,HA 5000
2023-05-30,15:20,Dep 15:10,45,VN 595
2023-05-30,15:25,Dep 16:00,14,CA 420
2023-05-30,15:25,Dep 15:47,24,HX 1826
2023-05-30,15:25,Dep 15:45,68,BA 4563
2023-05-30,15:25,Dep 15:19,35,HB 683
2023-05-30,15:30,Dep 15:24,16,BI 3403
2023-05-30,15:35,Dep 15:34,11,HU 8361
2023-05-30,15:35,Dep 15:30,10,FD 501
2023-05-30,15:40,Dep 15:38,5,SQ 893
2023-05-30,15:40,Dep 15:46,513,CX 5862
2023-05-30,15:45,Dep 15:46,49,CX 472
2023-05-30,15:45,Dep 15:59,69,BA 4573
2023-05-30,15:50,Dep 15:59,17,HU 8192
2023-05-30,15:50,Dep 16:02,511,UO 780
2023-05-30,15:55,Dep 16:03,40,PG 4560
2023-05-30,16:00,Dep 16:07,26,MU 504
2023-05-30,16:05,Dep 16:32,60,CX 810
2023-05-30,16:10,Dep 16:35,71,MH 9197
2023-05-30,16:15,Dep 16:11,67,ET 644
2023-05-30,16:15,Dep 16:36,41,MH 9184
2023-05-30,16:20,Dep 16:21,48,JL 7032
2023-05-30,16:25,Dep 16:30,44,QR 5832
2023-05-30,16:25,Dep 16:20,18,CX 5558
2023-05-30,16:30,Dep 16:30,1,JL 7056
2023-05-30,16:35,Dep 16:38,32,CX 903
2023-05-30,16:40,Dep 17:06,66,AA 8901
2023-05-30,16:45,Dep 16:45,6,AE 5312
2023-05-30,16:45,Dep 16:36,13,CX 5744
2023-05-30,16:50,Dep 16:58,62,CA 3362
2023-05-30,16:50,Dep 16:48,23,CX 458
2023-05-30,16:50,Dep 17:01,70,AC 9797
2023-05-30,16:50,Dep 16:50,30,UO 626
2023-05-30,16:55,Dep 17:13,9,CX 5702
2023-05-30,17:00,Dep 17:05,10,FM 3024
2023-05-30,17:05,Dep 16:57,34,MF 9040
2023-05-30,17:15,Dep 17:21,11,MF 8714
2023-05-30,17:20,Dep 17:40,64,CX 826
2023-05-30,17:25,Dep 17:21,68,CA 428
2023-05-30,17:25,Dep 17:34,26,CX 364
2023-05-30,17:30,Dep 17:33,71,CA 110
2023-05-30,17:30,Dep 18:54,16,GJ 8054
2023-05-30,17:35,Dep 17:42,40,CI 916
2023-05-30,17:35,Dep 17:42,3,AA 8889
2023-05-30,17:35,Dep 17:32,36,UO 622
2023-05-30,17:45,Dep 17:47,24,TK 8722
2023-05-30,17:45,Dep 18:00,35,AA 8886
2023-05-30,17:45,Dep 18:03,60,CX 978
2023-05-30,17:50,Dep 17:37,520,9C 8922
2023-05-30,17:50,Dep 17:51,50,CX 990
2023-05-30,17:55,Dep 17:44,521,HX 1202
2023-05-30,18:00,Dep 18:15,44,PR 307
2023-05-30,18:00,Dep 18:31,29,TG 5866
2023-05-30,18:05,Dep 17:57,49,MU 5016
2023-05-30,18:05,Dep 18:05,15,TK 9200
2023-05-30,18:15,Dep 18:15,2,CX 402
2023-05-30,18:15,Dep 18:09,32,Z2 1265
2023-05-30,18:30,Dep 19:08,17,BR 2892
2023-05-30,18:35,Dep 19:22,47,AA 8895
2023-05-30,18:35,Dep 18:26,511,UO 116
2023-05-30,18:45,Dep 19:08,69,RA 410
2023-05-30,18:50,Dep 18:58,14,TK 9224
2023-05-30,18:50,Dep 18:59,10,FM 810
2023-05-30,18:50,Dep 18:43,13,3U 3960
2023-05-30,18:50,Dep 18:51,70,MF 8652
2023-05-30,19:00,Dep 19:19,28,CA 6508
2023-05-30,19:05,Dep 19:05,27,BA 4575
2023-05-30,19:05,Dep 19:11,34,WE 5639
2023-05-30,19:10,Dep 19:31,42,CX 603
2023-05-30,19:25,Dep 19:44,11,5J 113
2023-05-30,19:30,Dep 19:33,25,JU 8318
2023-05-30,19:30,Dep 00:05 (31/05/2023),36,LY 8791
2023-05-30,19:35,Dep 19:41,24,HX 1832
2023-05-30,19:45,Dep 19:48,18,CX 5226
2023-05-30,19:50,Dep 19:41,60,VJ 877
2023-05-30,19:50,Dep 19:52,29,MF 8686
2023-05-30,19:55,Dep 19:52,70,AK 238
2023-05-30,20:05,Dep 19:59,50,FM 3014
2023-05-30,20:05,Dep 19:57,10,FD 525
2023-05-30,20:10,Dep 20:10,35,CI 920
2023-05-30,20:10,Dep 20:10,19,CX 988
2023-05-30,20:20,Dep 20:21,63,AA 8948
2023-05-30,20:30,Dep 20:29,8,AA 8947
2023-05-30,20:35,Dep 20:27,26,AY 100
2023-05-30,20:45,Dep 20:45,5,AA 8903
2023-05-30,20:55,Dep 20:58,36,CX 623
2023-05-30,21:10,Dep 21:31,33,LA 5633
2023-05-30,21:20,Dep 21:18,18,HU 8355
2023-05-30,21:25,Dep 21:32,10,AK 131
2023-05-30,21:30,Dep 21:34,62,EK 385
2023-05-30,21:40,Dep 22:26,15,CX 448
2023-05-30,21:55,Dep 22:00,48,CX 939
2023-05-30,22:05,Dep 21:58,24,5J 115
2023-05-30,22:25,Dep 22:31,19,PR 311
2023-05-30,22:25,Dep 22:31,1,CX 251
2023-05-30,22:25,Dep 22:47,41,CX 6633
2023-05-30,22:30,Dep 22:23,70,5J 121
2023-05-30,22:45,Dep 22:46,17,TK 9227
2023-05-30,22:50,Dep 23:19,6,CX 408
2023-05-30,22:55,Dep 23:13,60,CX 271
2023-05-30,23:00,Dep 23:38,28,CX 261
2023-05-30,23:00,Dep 22:52,30,NZ 4851
2023-05-30,23:05,Dep 00:13 (31/05/2023),2,CX 255
2023-05-30,23:10,Dep 23:25,7,BA 032
2023-05-30,23:25,Dep 23:33,31,NZ 4213
2023-05-30,23:40,Dep 23:39,13,UO 624
2023-05-30,23:55,Dep 00:05 (31/05/2023),43,LX 9503
