date,time,status,gate,no
2023-05-08,15:05,Dep 15:29,62,HO 3504
2023-05-08,15:10,Dep 15:25,71,JL 7048
2023-05-08,15:15,Dep 15:08,6,HA 5000
2023-05-08,15:20,Dep 15:26,43,VN 595
2023-05-08,15:25,Dep 15:20,10,CA 420
2023-05-08,15:25,Dep 15:40,36,HX 1826
2023-05-08,15:25,Dep 15:48,26,BA 4563
2023-05-08,15:25,Dep 15:21,42,HB 683
2023-05-08,15:30,Dep 15:32,14,BI 3403
2023-05-08,15:35,Dep 15:42,61,HU 8361
2023-05-08,15:35,Dep 15:43,25,FD 501
2023-05-08,15:40,Dep 15:40,5,SQ 893
2023-05-08,15:45,Dep 15:54,41,CX 472
2023-05-08,15:50,Dep 15:55,16,UO 780
2023-05-08,15:55,Dep 15:58,15,HU 8192
2023-05-08,15:55,Dep 16:10,9,PG 4560
2023-05-08,16:00,Dep 16:19,7,MU 504
2023-05-08,16:10,Dep 16:10,66,MH 9197
2023-05-08,16:15,Dep 16:48,4,MH 9184
2023-05-08,16:20,Dep 16:17,31,JL 7032
2023-05-08,16:25,Dep 16:23,63,QR 5832
2023-05-08,16:35,Dep 16:36,30,CX 903
2023-05-08,16:40,Dep 16:39,33,AA 8901
2023-05-08,16:45,Dep 16:34,24,AE 5312
2023-05-08,16:45,Dep 16:43,18,CX 5744
2023-05-08,16:50,Dep 16:56,522,CA 3362
2023-05-08,16:50,Dep 16:47,49,CX 458
2023-05-08,16:50,Dep 16:58,45,AC 9797
2023-05-08,16:50,Dep 16:48,44,UO 626
2023-05-08,16:55,Dep 17:10,35,CX 731
2023-05-08,16:55,Dep 16:56,27,CX 5702
2023-05-08,16:55,Dep 17:04,28,JL 5363
2023-05-08,17:00,Dep 17:12,60,FM 3024
2023-05-08,17:05,Dep 16:57,42,MF 9040
2023-05-08,17:15,Dep 17:26,62,MF 8714
2023-05-08,17:20,Dep 17:31,65,CX 826
2023-05-08,17:25,Dep 17:17,6,CA 428
2023-05-08,17:25,Dep 17:23,8,CX 364
2023-05-08,17:30,Dep 18:01,7,CA 110
2023-05-08,17:30,Dep 18:25,10,GJ 8054
2023-05-08,17:30,Dep 17:43,523,MU 3562
2023-05-08,17:35,Dep 17:31,23,CI 916
2023-05-08,17:35,Dep 17:56,71,UO 622
2023-05-08,17:45,Dep 17:49,34,TK 8722
2023-05-08,17:45,Dep 17:46,48,AA 8886
2023-05-08,17:50,Dep 18:05,520,9C 8922
2023-05-08,17:55,Dep 17:51,521,HX 1202
2023-05-08,18:00,Dep 18:02,43,PR 307
2023-05-08,18:00,Dep 18:35,61,TG 5866
2023-05-08,18:05,Dep 17:58,36,MU 5016
2023-05-08,18:05,Dep 18:06,17,TK 9200
2023-05-08,18:10,Dep 18:11,27,MU 2090
2023-05-08,18:15,Dep 18:14,69,CX 402
2023-05-08,18:15,Dep 18:08,30,Z2 1265
2023-05-08,18:25,Dep 18:30,41,CX 812
2023-05-08,18:30,Dep 18:41,21,BR 2892
2023-05-08,18:35,Dep 18:35,9,AA 8895
2023-05-08,18:35,Dep 18:32,70,UO 116
2023-05-08,18:50,Dep 18:57,15,TK 9224
2023-05-08,18:50,Dep 18:52,42,FM 810
2023-05-08,18:50,Dep 18:54,28,3U 3960
2023-05-08,18:50,Dep 19:41,62,MF 8652
2023-05-08,19:00,Dep 19:05,3,CA 6508
2023-05-08,19:05,Dep 19:26,40,BA 4575
2023-05-08,19:05,Dep 19:12,66,WE 5639
2023-05-08,19:10,Dep 19:47,2,LA 5643
2023-05-08,19:25,Dep 20:18,44,5J 113
2023-05-08,19:30,Dep 19:33,64,JU 8318
2023-05-08,19:30,Dep 19:24,6,MF 8686
2023-05-08,19:35,Dep 19:33,34,HX 1832
2023-05-08,19:40,Dep 20:40,5,LY 8791
2023-05-08,19:45,Dep 19:49,16,CX 5226
2023-05-08,19:50,Dep 19:47,36,VJ 877
2023-05-08,19:55,Dep 20:17,9,AK 238
2023-05-08,20:05,Dep 20:10,14,CX 5628
2023-05-08,20:05,Dep 19:57,65,FM 3014
2023-05-08,20:05,Dep 19:52,8,FD 525
2023-05-08,20:10,Dep 20:04,30,CI 920
2023-05-08,20:10,Dep 20:19,19,CX 988
2023-05-08,20:35,Dep 20:28,24,AY 100
2023-05-08,20:45,Dep 20:49,46,AA 8903
2023-05-08,21:10,Dep 21:04,17,HX 781
2023-05-08,21:20,Dep 21:44,15,HU 8355
2023-05-08,21:25,Dep 21:23,9,AK 131
2023-05-08,21:30,Dep 21:29,60,EK 385
2023-05-08,21:40,Dep 21:43,70,CX 448
2023-05-08,21:55,Dep 22:38,68,CX 939
2023-05-08,22:05,Dep 22:14,6,5J 115
2023-05-08,22:25,Dep 01:16 (09/05/2023),36,PR 311
2023-05-08,22:25,Dep 22:29,35,CX 251
2023-05-08,22:25,Dep 22:32,25,CX 6633
2023-05-08,22:30,Dep 22:23,8,5J 121
2023-05-08,22:40,Dep 22:39,31,ET 609
2023-05-08,22:45,Dep 22:47,10,TK 9227
2023-05-08,22:50,Dep 22:44,28,CX 408
2023-05-08,23:00,Dep 22:58,3,CX 261
2023-05-08,23:00,Dep 23:15,23,NZ 4851
2023-05-08,23:05,Dep 23:06,43,CX 255
2023-05-08,23:10,Dep 23:16,26,BA 032
2023-05-08,23:25,Dep 06:44 (09/05/2023),28,NZ 4213
2023-05-08,23:35,Dep 23:40,2,LH 7015
2023-05-08,23:40,Dep 23:42,19,UO 624
2023-05-08,23:55,Dep 23:59,36,BA 4131
