date,time,status,gate,no
2023-05-21,14:35,Dep 16:08,41,QR 4971
2023-05-21,14:40,Dep 14:51,18,HU 8209
2023-05-21,14:55,Dep 15:17,32,BI 636
2023-05-21,14:55,Dep 15:03,14,UO 688
2023-05-21,15:00,Dep 15:01,43,CX 380
2023-05-21,15:00,Cancelled,,HU 7954
2023-05-21,15:05,Dep 15:04,34,UA 7918
2023-05-21,15:05,Dep 15:13,9,HO 3504
2023-05-21,15:10,Dep 15:13,29,JL 7048
2023-05-21,15:15,Dep 15:24,6,HA 5000
2023-05-21,15:25,Dep 15:23,44,CA 420
2023-05-21,15:25,Dep 15:50,24,HX 1826
2023-05-21,15:25,Dep 15:28,21,HB 683
2023-05-21,15:30,Dep 15:32,15,BI 3403
2023-05-21,15:35,Dep 15:40,46,HU 8361
2023-05-21,15:35,Dep 15:48,31,FD 501
2023-05-21,15:40,Dep 15:40,5,SQ 893
2023-05-21,15:45,Dep 15:47,36,CX 472
2023-05-21,15:50,Dep 15:51,50,UO 780
2023-05-21,15:55,Dep 16:16,18,HU 8192
2023-05-21,15:55,Dep 15:52,25,PG 4560
2023-05-21,16:00,Dep 16:02,48,CX 605
2023-05-21,16:00,Dep 16:04,60,MU 504
2023-05-21,16:05,Dep 16:19,67,CX 810
2023-05-21,16:10,Dep 16:46,34,BA 4563
2023-05-21,16:15,Dep 15:30,30,ET 644
2023-05-21,16:15,Dep 16:20,62,MH 9184
2023-05-21,16:20,Dep 16:34,49,JL 7032
2023-05-21,16:20,Dep 16:28,23,PR 3197
2023-05-21,16:25,Dep 16:32,69,QR 5832
2023-05-21,16:25,Dep 16:37,520,CX 5558
2023-05-21,16:30,Dep 16:29,26,VN 593
2023-05-21,16:35,Dep 16:32,68,CX 903
2023-05-21,16:40,Dep 16:51,27,AA 8901
2023-05-21,16:45,Dep 16:40,13,CX 5744
2023-05-21,16:50,Dep 16:51,521,CA 3362
2023-05-21,16:50,Dep 17:03,8,CX 458
2023-05-21,16:50,Dep 16:52,10,AC 9797
2023-05-21,16:50,Dep 17:01,45,UO 626
2023-05-21,16:55,Dep 16:51,43,CA 106
2023-05-21,16:55,Dep 18:00,29,CX 731
2023-05-21,16:55,Dep 18:03,14,CX 5702
2023-05-21,17:00,Dep 17:02,48,FM 3024
2023-05-21,17:05,Dep 17:02,24,MF 9040
2023-05-21,17:15,Dep 17:24,42,MF 8714
2023-05-21,17:20,Dep 17:23,2,CX 826
2023-05-21,17:25,Dep 17:10,44,CA 428
2023-05-21,17:25,Dep 17:21,70,CX 364
2023-05-21,17:30,Dep 17:45,49,CA 110
2023-05-21,17:30,Dep 17:31,523,GJ 8054
2023-05-21,17:35,Dep 18:33,62,CI 916
2023-05-21,17:35,Dep 17:35,522,UO 622
2023-05-21,17:45,Dep 18:24,25,TK 8722
2023-05-21,17:45,Dep 18:19,47,AA 8886
2023-05-21,17:50,Dep 17:55,41,9C 8922
2023-05-21,17:50,Dep 17:47,23,CX 990
2023-05-21,17:55,Dep 17:53,520,HX 1202
2023-05-21,18:00,Dep 18:14,27,PR 307
2023-05-21,18:00,Dep 17:55,7,TG 5866
2023-05-21,18:05,Dep 18:00,50,MU 5016
2023-05-21,18:05,Dep 18:00,17,TK 9200
2023-05-21,18:15,Dep 18:13,3,CX 402
2023-05-21,18:15,Dep 18:13,8,Z2 1265
2023-05-21,18:35,Dep 18:30,68,BR 2892
2023-05-21,18:35,Dep 18:33,11,AA 8895
2023-05-21,18:35,Dep 18:34,21,UO 116
2023-05-21,18:50,Dep 18:53,13,TK 9224
2023-05-21,18:50,Dep 18:40,10,FM 810
2023-05-21,18:50,Dep 19:40,50,3U 3960
2023-05-21,18:50,Dep 18:56,42,MF 8652
2023-05-21,19:00,Dep 19:03,44,MF 9422
2023-05-21,19:00,Dep 19:02,6,CA 6508
2023-05-21,19:05,Dep 19:14,1,BA 4575
2023-05-21,19:05,Dep 19:25,45,WE 5639
2023-05-21,19:25,Dep 19:31,29,5J 113
2023-05-21,19:30,Dep 19:30,9,JU 8318
2023-05-21,19:30,Dep 20:10,43,LY 8791
2023-05-21,19:35,Dep 19:47,7,HX 1832
2023-05-21,19:45,Dep 19:53,16,CX 5226
2023-05-21,19:50,Dep 20:21,10,VJ 877
2023-05-21,19:50,Dep 19:52,46,MF 8686
2023-05-21,19:55,Dep 21:41,41,AK 238
2023-05-21,20:00,Dep 19:56,47,MU 2570
2023-05-21,20:05,Dep 19:58,41,CX 5628
2023-05-21,20:05,Dep 20:06,49,FM 3014
2023-05-21,20:05,Dep 20:37,6,FD 525
2023-05-21,20:10,Dep 20:09,8,CI 920
2023-05-21,20:10,Dep 20:25,70,CX 988
2023-05-21,20:20,Dep 20:25,66,AA 8948
2023-05-21,20:30,Dep 20:42,65,AA 8947
2023-05-21,20:35,Dep 20:36,64,AY 100
2023-05-21,20:45,Dep 20:49,2,AA 8903
2023-05-21,20:45,Dep 00:40 (22/05/2023),34,CX 6899
2023-05-21,21:10,Dep 21:12,18,HX 781
2023-05-21,21:20,Dep 21:32,9,HU 8355
2023-05-21,21:25,Dep 21:38,10,AK 131
2023-05-21,21:30,Dep 21:38,60,EK 385
2023-05-21,21:40,Dep 21:52,19,CX 448
2023-05-21,21:55,Dep 22:00,11,CX 939
2023-05-21,22:05,Dep 22:07,24,QF 4223
2023-05-21,22:05,Dep 22:56,9,5J 115
2023-05-21,22:25,Dep 23:26,10,PR 311
2023-05-21,22:25,Dep 22:40,1,CX 251
2023-05-21,22:25,Dep 22:27,30,CX 6633
2023-05-21,22:30,Dep 22:26,8,5J 121
2023-05-21,22:45,Dep 22:41,49,TK 9227
2023-05-21,22:50,Dep 00:05 (22/05/2023),71,CX 408
2023-05-21,23:00,Dep 23:45,3,CX 237
2023-05-21,23:00,Dep 23:15,5,CX 261
2023-05-21,23:00,Dep 22:52,34,NZ 4851
2023-05-21,23:05,Dep 23:39,33,CX 255
2023-05-21,23:10,Dep 23:23,62,LX 9515
2023-05-21,23:10,Dep 23:28,28,BA 032
2023-05-21,23:20,Dep 23:29,26,BA 028
2023-05-21,23:25,Dep 23:39,32,NZ 4213
2023-05-21,23:35,Dep 23:45,69,LH 7015
2023-05-21,23:40,Dep 23:41,6,CX 219
2023-05-21,23:40,Dep 23:37,29,UO 624
2023-05-21,23:55,Dep 23:57,63,LX 9503
