date,time,status,gate,no
2023-04-29,10:55,Dep 11:09,36,CX 239
2023-04-29,11:00,Dep 11:01,61,JL 7058
2023-04-29,11:00,Dep 11:46,24,5J 111
2023-04-29,11:00,Dep 11:12,521,CX 5172
2023-04-29,11:05,Dep 11:00,26,TR 981
2023-04-29,11:05,Dep 11:25,32,CI 904
2023-04-29,11:10,Dep 11:12,16,HU 8052
2023-04-29,11:10,Dep 11:05,20,HX 658
2023-04-29,11:10,Dep 10:58,27,FD 509
2023-04-29,11:15,Dep 11:18,5,BA 4577
2023-04-29,11:20,Dep 11:26,511,UO 898
2023-04-29,11:25,Dep 11:18,30,MU 2902
2023-04-29,11:30,Dep 11:32,45,TK 8876
2023-04-29,11:30,Dep 11:32,14,CX 5674
2023-04-29,11:30,Dep 11:35,66,CX 2717
2023-04-29,11:35,Dep 12:02,523,UO 690
2023-04-29,11:35,Dep 11:39,28,FM 3026
2023-04-29,11:55,Dep 13:34,29,AK 139
2023-04-29,12:00,Dep 12:00,2,CA 6502
2023-04-29,12:05,Dep 12:20,31,FM 3002
2023-04-29,12:15,Dep 20:35,61,PR 301
2023-04-29,12:15,Dep 12:26,42,CX 960
2023-04-29,12:20,Dep 13:08,6,MF 382
2023-04-29,12:25,Dep 12:36,8,SQ 875
2023-04-29,12:25,Dep 12:45,19,UO 112
2023-04-29,12:30,Dep 12:34,25,CA 3856
2023-04-29,12:30,Dep 12:28,7,MF 8656
2023-04-29,12:35,Dep 12:34,40,HX 775
2023-04-29,12:35,Dep 14:20,32,UO 638
2023-04-29,12:45,Dep 12:38,26,CA 102
2023-04-29,12:45,Dep 12:44,3,MH 9195
2023-04-29,12:45,Dep 12:54,20,UO 132
2023-04-29,12:45,Dep 12:45,33,WY 5903
2023-04-29,12:50,Dep 12:49,10,CA 104
2023-04-29,12:50,Dep 13:05,9,FM 3022
2023-04-29,13:00,Dep 13:06,21,UO 646
2023-04-29,13:05,Dep 13:20,32,GS 7964
2023-04-29,13:05,Dep 14:04,28,5J 109
2023-04-29,13:10,Dep 13:06,18,HU 8359
2023-04-29,13:10,Dep 13:06,1,BA 4147
2023-04-29,13:20,Dep 13:22,27,9C 8716
2023-04-29,13:20,Dep 13:46,43,CX 253
2023-04-29,13:25,Dep 13:31,15,UO 700
2023-04-29,13:35,Dep 13:28,48,CA 6518
2023-04-29,13:35,Dep 13:39,45,CZ 310
2023-04-29,13:40,Dep 13:45,30,HX 1824
2023-04-29,13:40,Dep 13:36,11,CX 360
2023-04-29,13:40,Dep 14:30,60,SC 4790
2023-04-29,13:55,Dep 14:02,8,CI 910
2023-04-29,13:55,Dep 13:48,17,BI 3403
2023-04-29,14:00,Dep 14:12,14,UO 650
2023-04-29,14:05,Dep 14:12,62,CX 919
2023-04-29,14:10,Dep 14:39,69,BA 4571
2023-04-29,14:25,Dep 14:28,67,CX 418
2023-04-29,14:25,Dep 14:29,65,OM 5637
2023-04-29,14:30,Dep 14:30,24,UA 7918
2023-04-29,14:35,Dep 14:34,47,CA 112
2023-04-29,14:35,Dep 14:28,10,QR 4971
2023-04-29,14:45,Dep 14:58,43,HU 8209
2023-04-29,14:45,Dep 16:18,16,UO 114
2023-04-29,14:55,Dep 15:04,50,BA 4145
2023-04-29,14:55,Dep 18:58,511,UO 688
2023-04-29,15:00,Dep 14:58,23,CX 380
2023-04-29,15:00,Dep 14:51,44,HU 7954
2023-04-29,15:05,Dep 16:39,18,UO 182
2023-04-29,15:05,Dep 15:35,8,HO 3504
2023-04-29,15:10,Dep 15:15,61,JL 7048
2023-04-29,15:15,Dep 15:18,7,HA 5000
2023-04-29,15:20,Dep 17:07,60,VN 595
2023-04-29,15:25,Dep 15:57,45,CA 420
2023-04-29,15:25,Dep 15:40,27,HX 1826
2023-04-29,15:25,Dep 17:46,47,PR 319
2023-04-29,15:35,Dep 16:28,43,HU 8361
2023-04-29,15:35,Dep 15:47,31,FD 501
2023-04-29,15:40,Dep 15:43,5,SQ 893
2023-04-29,15:45,Dep 16:04,2,CX 472
2023-04-29,15:45,Dep 15:44,40,BA 4573
2023-04-29,15:50,Dep 16:29,17,UO 780
2023-04-29,15:55,Dep 15:50,30,HU 8192
2023-04-29,15:55,Dep 15:58,34,PG 4560
2023-04-29,16:00,Dep 16:04,47,MU 504
2023-04-29,16:10,Dep 18:04,62,BA 4563
2023-04-29,16:15,Dep 15:33,49,ET 644
2023-04-29,16:20,Dep 16:41,64,JL 7032
2023-04-29,16:25,Dep 16:23,6,QR 5832
2023-04-29,16:25,Dep 18:22,32,CX 5558
2023-04-29,16:30,Dep 16:33,69,JL 7056
2023-04-29,16:35,Dep 17:12,67,CX 903
2023-04-29,16:40,Dep 17:01,35,AA 8901
2023-04-29,16:45,Dep 16:42,42,AE 5312
2023-04-29,16:45,Dep 17:44,41,AA 8935
2023-04-29,16:50,Dep 16:52,10,CA 3362
2023-04-29,16:50,Dep 17:05,50,CX 458
2023-04-29,16:50,Dep 17:01,48,AC 9797
2023-04-29,16:50,Dep 16:58,511,UO 626
2023-04-29,16:55,Dep 17:17,8,CX 731
2023-04-29,16:55,Dep 17:06,14,CX 5702
2023-04-29,17:00,Dep 17:39,7,FM 3024
2023-04-29,17:15,Dep 17:24,40,MF 8714
2023-04-29,17:25,Dep 17:21,29,CA 428
2023-04-29,17:25,Dep 17:34,68,CX 364
2023-04-29,17:30,Dep 18:36,43,CA 110
2023-04-29,17:30,Dep 17:45,520,GJ 8054
2023-04-29,17:35,Dep 17:40,45,CI 916
2023-04-29,17:35,Dep 17:39,44,UO 622
2023-04-29,17:45,Dep 17:58,31,TK 8721
2023-04-29,17:45,Dep 18:10,36,AA 8886
2023-04-29,17:45,Dep 17:53,70,CX 978
2023-04-29,17:50,Dep 17:56,6,9C 8922
2023-04-29,17:50,Dep 17:52,71,CX 990
2023-04-29,17:55,Dep 17:46,524,HX 1202
2023-04-29,18:00,Cancelled,,PR 307
2023-04-29,18:00,Dep 18:05,61,TG 5866
2023-04-29,18:05,Dep 17:57,27,MU 2094
2023-04-29,18:05,Dep 17:54,18,TK 9200
2023-04-29,18:05,Dep 18:06,15,HB 504
2023-04-29,18:15,Dep 18:25,1,CX 402
2023-04-29,18:15,Dep 18:12,10,Z2 1265
2023-04-29,18:35,Dep 18:49,16,BR 2892
2023-04-29,18:35,Dep 18:35,30,AA 8895
2023-04-29,18:35,Dep 18:42,21,UO 116
2023-04-29,18:50,Dep 18:56,14,TK 9224
2023-04-29,18:50,Dep 18:50,40,FM 846
2023-04-29,18:50,Dep 18:42,42,3U 3960
2023-04-29,18:50,Dep 20:03,29,MF 8652
2023-04-29,19:00,Dep 19:07,63,CA 6508
2023-04-29,19:00,Dep 20:08,68,RA 410
2023-04-29,19:05,Dep 19:09,11,BA 4575
2023-04-29,19:10,Dep 19:43,64,LA 5643
2023-04-29,19:10,Dep 19:53,50,CX 603
2023-04-29,19:25,Dep 20:05,49,5J 113
2023-04-29,19:30,Dep 19:34,33,JU 8318
2023-04-29,19:30,Dep 20:04,6,LY 8791
2023-04-29,19:30,Dep 19:40,47,MF 8686
2023-04-29,19:35,Dep 19:50,27,HX 1832
2023-04-29,19:45,Dep 19:59,17,CX 5226
2023-04-29,19:50,Dep 20:53,11,VJ 877
2023-04-29,19:55,Dep 19:52,10,AK 238
2023-04-29,19:55,Dep 20:02,48,MH 9182
2023-04-29,19:55,Dep 20:18,31,WE 5639
2023-04-29,20:05,Dep 20:12,18,CX 5764
2023-04-29,20:05,Dep 20:16,41,FM 3014
2023-04-29,20:05,Dep 20:10,43,FD 525
2023-04-29,20:10,Dep 20:10,62,CI 920
2023-04-29,20:10,Dep 20:42,19,CX 988
2023-04-29,20:20,Dep 20:41,46,AA 8948
2023-04-29,20:30,Dep 20:49,44,AA 8947
2023-04-29,20:35,Dep 20:37,45,AY 100
2023-04-29,20:45,Dep 20:44,71,AA 8903
2023-04-29,20:55,Dep 21:08,30,CX 623
2023-04-29,21:10,Dep 21:34,3,LA 5633
2023-04-29,21:20,Dep 21:19,21,HU 8355
2023-04-29,21:25,Dep 21:45,10,AK 131
2023-04-29,21:30,Dep 21:36,60,EK 385
2023-04-29,21:55,Dep 22:03,6,CX 939
2023-04-29,22:05,Dep 23:03,60,5J 115
2023-04-29,22:15,Dep 22:21,64,CX 251
2023-04-29,22:25,Dep 00:02 (30/04/2023),14,PR 311
2023-04-29,22:25,Dep 22:40,8,CX 6633
2023-04-29,22:30,Dep 23:31,44,5J 121
2023-04-29,22:30,Dep 22:26,63,UA 878
2023-04-29,22:45,Dep 23:05,30,CI 922
2023-04-29,22:45,Dep 22:47,9,CX 271
2023-04-29,22:45,Dep 22:41,27,TK 9227
2023-04-29,22:50,Dep 22:56,1,CX 261
2023-04-29,22:50,Dep 22:47,35,CX 408
2023-04-29,22:55,Dep 23:37,2,CX 255
2023-04-29,22:55,Dep 23:03,70,CX 667
2023-04-29,23:00,Dep 23:40,62,CX 237
2023-04-29,23:00,Dep 22:49,32,NZ 4851
2023-04-29,23:10,Dep 23:22,26,BA 032
2023-04-29,23:20,Dep 23:23,23,LH 7015
2023-04-29,23:20,Dep 23:26,34,BA 028
2023-04-29,23:25,Dep 23:40,28,NZ 4213
2023-04-29,23:40,Dep 00:22 (30/04/2023),9,UO 624
2023-04-29,23:55,Dep 23:59,66,BA 4131
