date,time,status,gate,no
2023-05-31,09:00,Dep 09:04,71,CX 901
2023-05-31,09:05,Dep 09:04,7,SQ 899
2023-05-31,09:05,Dep 09:05,4,CX 830
2023-05-31,09:10,Dep 09:13,66,BA 4132
2023-05-31,09:15,Dep 09:16,521,AI 7160
2023-05-31,09:15,Dep 09:19,32,QF 8215
2023-05-31,09:15,Dep 09:12,30,AA 8913
2023-05-31,09:15,Dep 09:14,522,HB 540
2023-05-31,09:20,Dep 09:34,67,CX 368
2023-05-31,09:20,Dep 09:26,5,AA 8887
2023-05-31,09:20,Dep 09:43,10,5J 149
2023-05-31,09:20,Dep 09:18,511,HB 530
2023-05-31,09:25,Dep 12:20,49,5J 273
2023-05-31,09:30,Dep 09:51,68,CX 348
2023-05-31,09:30,Dep 09:50,26,AA 8940
2023-05-31,09:30,Dep 09:36,33,NZ 4148
2023-05-31,09:40,Dep 09:43,13,BR 2898
2023-05-31,09:40,Dep 10:38,47,5J 241
2023-05-31,09:50,Dep 10:05,28,HX 1820
2023-05-31,09:55,Dep 09:57,18,HU 8084
2023-05-31,10:00,Dep 09:54,43,AA 8915
2023-05-31,10:00,Dep 10:22,63,CA 6522
2023-05-31,10:15,Dep 10:45,29,CI 602
2023-05-31,10:20,Dep 10:21,3,CX 494
2023-05-31,10:20,Dep 10:21,64,JL 7052
2023-05-31,10:25,Dep 10:19,17,HX 640
2023-05-31,10:30,Dep 10:32,45,AA 8882
2023-05-31,10:35,Dep 10:35,19,UO 870
2023-05-31,10:40,Dep 10:42,16,UO 630
2023-05-31,10:40,Dep 10:35,24,HA 5382
2023-05-31,10:45,Dep 10:48,2,CX 828
2023-05-31,10:45,Dep 10:44,521,UO 110
2023-05-31,10:45,Dep 10:34,7,FD 516
2023-05-31,10:50,Dep 10:55,520,UO 620
2023-05-31,10:55,Dep 11:07,25,CX 239
2023-05-31,11:00,Dep 10:54,42,JL 7058
2023-05-31,11:00,Dep 12:45,47,5J 111
2023-05-31,11:00,Dep 11:01,40,CX 5172
2023-05-31,11:05,Dep 11:09,44,TR 981
2023-05-31,11:05,Dep 11:38,23,CI 904
2023-05-31,11:10,Dep 11:15,11,PR 301
2023-05-31,11:10,Dep 11:09,41,HU 8052
2023-05-31,11:10,Dep 11:10,10,FD 509
2023-05-31,11:15,Dep 11:21,27,HX 658
2023-05-31,11:15,Dep 11:17,8,UA 862
2023-05-31,11:20,Dep 11:26,14,UO 898
2023-05-31,11:30,Dep 11:32,71,TK 8876
2023-05-31,11:30,Dep 12:21,34,CX 2717
2023-05-31,11:35,Dep 11:38,35,UO 690
2023-05-31,11:35,Dep 11:37,46,FM 3026
2023-05-31,11:50,Dep 11:52,33,MU 2902
2023-05-31,11:55,Dep 12:00,24,AK 139
2023-05-31,12:00,Dep 12:03,48,CA 6502
2023-05-31,12:05,Dep 12:07,5,MU 722
2023-05-31,12:15,Dep 12:10,26,DL 7886
2023-05-31,12:20,Dep 13:20,6,AF 8404
2023-05-31,12:25,Dep 12:51,25,SQ 875
2023-05-31,12:25,Dep 12:24,17,UO 112
2023-05-31,12:30,Dep 12:36,43,MF 8656
2023-05-31,12:35,Dep 12:37,15,HX 775
2023-05-31,12:35,Dep 12:31,513,UO 638
2023-05-31,12:40,Dep 12:42,69,AA 8937
2023-05-31,12:45,Dep 12:44,9,CA 102
2023-05-31,12:45,Dep 12:53,67,MH 9195
2023-05-31,12:45,Dep 12:45,16,UO 132
2023-05-31,12:45,Dep 13:22,42,WY 5903
2023-05-31,12:50,Dep 12:50,41,CA 104
2023-05-31,12:50,Dep 12:52,7,FM 3022
2023-05-31,13:00,Dep 13:02,31,UO 646
2023-05-31,13:20,Dep 13:16,10,9C 8716
2023-05-31,13:35,Dep 13:35,8,CZ 310
2023-05-31,13:40,Dep 13:49,28,HX 1824
2023-05-31,13:40,Dep 13:40,60,CX 360
2023-05-31,13:40,Dep 13:50,34,SC 4790
2023-05-31,13:55,Dep 14:20,27,CI 910
2023-05-31,13:55,Dep 13:53,3,AA 8929
2023-05-31,14:00,Dep 14:13,13,UO 650
2023-05-31,14:05,Dep 14:30,30,CX 919
2023-05-31,14:10,Dep 14:11,11,BA 4571
2023-05-31,14:25,Dep 14:56,45,CX 418
2023-05-31,14:25,Dep 14:26,68,OM 5637
2023-05-31,14:30,Dep 14:37,47,ZH 9086
2023-05-31,14:35,Dep 14:30,23,CA 112
2023-05-31,14:35,Dep 14:46,69,QR 4971
2023-05-31,14:40,Dep 14:50,43,HU 8209
2023-05-31,14:45,Dep 14:41,524,UO 114
2023-05-31,14:55,Dep 14:55,14,UO 688
2023-05-31,15:00,Dep 15:01,44,CX 380
2023-05-31,15:00,Dep 16:36,33,HX 1204
2023-05-31,15:00,Dep 14:57,18,CX 5652
2023-05-31,15:05,Dep 15:10,26,UA 7918
2023-05-31,15:05,Dep 15:06,17,UO 182
2023-05-31,15:05,Dep 15:11,9,HO 3504
2023-05-31,15:10,Dep 15:11,71,JL 7048
2023-05-31,15:15,Dep 15:23,24,HA 5000
2023-05-31,15:25,Dep 15:15,10,CA 420
2023-05-31,15:25,Dep 15:54,28,HX 1826
2023-05-31,15:25,Dep 16:13,35,BA 4563
2023-05-31,15:25,Dep 15:23,15,HB 683
2023-05-31,15:30,Dep 15:43,42,BI 3403
2023-05-31,15:35,Dep 15:45,6,HU 8361
2023-05-31,15:35,Dep 15:40,30,FD 501
2023-05-31,15:40,Dep 15:53,5,SQ 893
2023-05-31,15:45,Dep 15:54,2,CX 472
2023-05-31,15:50,Dep 16:04,27,HU 8192
2023-05-31,15:50,Dep 15:44,46,UO 780
2023-05-31,15:55,Dep 16:05,41,PG 4560
2023-05-31,16:00,Dep 16:08,8,MU 504
2023-05-31,16:00,Dep 15:52,32,CZ 636
2023-05-31,16:05,Dep 16:20,64,CX 810
2023-05-31,16:10,Dep 16:23,29,MH 9197
2023-05-31,16:15,Dep 18:22,4,MH 9184
2023-05-31,16:20,Dep 16:31,65,JL 7032
2023-05-31,16:25,Dep 16:33,36,QR 5832
2023-05-31,16:30,Dep 16:24,60,VN 593
2023-05-31,16:35,Dep 16:36,24,UQ 2638
2023-05-31,16:35,Cancelled,,UQ 2652
2023-05-31,16:35,Dep 16:47,34,CX 903
2023-05-31,16:40,Dep 16:41,3,AA 8901
2023-05-31,16:45,Dep 16:55,10,AE 5312
2023-05-31,16:45,Dep 16:49,17,CX 5744
2023-05-31,16:50,Dep 17:03,30,CA 3362
2023-05-31,16:50,Dep 16:51,25,CX 458
2023-05-31,16:50,Dep 17:02,49,AC 9797
2023-05-31,16:50,Dep 16:59,14,UO 626
2023-05-31,16:55,Dep 16:52,47,CA 106
2023-05-31,16:55,Dep 17:24,1,CX 731
2023-05-31,16:55,Dep 17:03,44,CX 5702
2023-05-31,17:00,Dep 17:23,28,FM 3024
2023-05-31,17:05,Dep 17:10,511,MF 9040
2023-05-31,17:15,Dep 17:59,521,MF 8714
2023-05-31,17:25,Dep 17:25,9,CA 428
2023-05-31,17:25,Dep 17:26,42,CX 364
2023-05-31,17:30,Dep 19:40,8,CA 110
2023-05-31,17:30,Dep 17:38,520,GJ 8054
2023-05-31,17:30,Dep 17:44,40,MU 3562
2023-05-31,17:35,Dep 17:40,70,UO 622
2023-05-31,17:45,Dep 17:57,35,TK 8722
2023-05-31,17:45,Dep 17:58,45,AA 8886
2023-05-31,17:45,Dep 18:10,2,CX 978
2023-05-31,17:50,Dep 18:00,8,9C 8922
2023-05-31,17:50,Dep 18:15,11,CX 990
2023-05-31,17:55,Dep 17:48,522,HX 1202
2023-05-31,18:00,Dep 18:20,33,PR 307
2023-05-31,18:00,Dep 18:29,41,TG 5866
2023-05-31,18:05,Dep 17:56,27,MU 5016
2023-05-31,18:05,Dep 17:57,16,TK 9200
2023-05-31,18:10,Dep 18:24,19,MU 2090
2023-05-31,18:15,Dep 18:27,25,CI 916
2023-05-31,18:15,Dep 19:00,64,CX 402
2023-05-31,18:15,Dep 18:08,10,Z2 1265
2023-05-31,18:25,Dep 18:48,69,CX 812
2023-05-31,18:30,Dep 18:33,17,BR 2892
2023-05-31,18:35,Dep 18:33,46,AA 8895
2023-05-31,18:35,Dep 18:28,513,UO 116
2023-05-31,18:50,Dep 18:53,18,TK 9228
2023-05-31,18:50,Dep 18:51,47,FM 810
2023-05-31,18:50,Dep 18:42,14,3U 3960
2023-05-31,18:50,Dep 18:53,34,MF 8652
2023-05-31,19:00,Dep 21:25,32,CA 6508
2023-05-31,19:05,Dep 19:09,68,BA 4575
2023-05-31,19:05,Dep 19:19,42,WE 5639
2023-05-31,19:10,Dep 19:42,23,LA 5643
2023-05-31,19:25,Dep 00:41 (01/06/2023),65,5J 113
2023-05-31,19:30,Dep 19:32,31,JU 8318
2023-05-31,19:35,Dep 19:41,35,HX 1832
2023-05-31,19:40,Dep 20:31,5,LY 8791
2023-05-31,19:45,Dep 19:51,520,CX 5226
2023-05-31,19:50,Dep 19:45,10,VJ 877
2023-05-31,19:50,Cancelled,,MF 8686
2023-05-31,19:55,Dep 20:46,46,AK 238
2023-05-31,20:05,Dep 19:58,21,CX 5628
2023-05-31,20:05,Dep 19:55,33,FM 3014
2023-05-31,20:05,Dep 20:03,28,FD 525
2023-05-31,20:10,Dep 20:03,25,CI 920
2023-05-31,20:10,Dep 20:16,29,CX 988
2023-05-31,20:10,Dep 20:05,19,CX 5764
2023-05-31,20:20,Dep 20:35,48,AA 8948
2023-05-31,20:30,Dep 20:36,49,AA 8947
2023-05-31,20:35,Dep 20:39,9,AY 100
2023-05-31,20:45,Dep 20:43,3,AA 8903
2023-05-31,20:45,Dep 21:21,42,CX 6899
2023-05-31,21:20,Dep 21:45,19,HU 8355
2023-05-31,21:25,Dep 21:44,47,AK 131
2023-05-31,21:30,Dep 21:36,60,EK 385
2023-05-31,21:55,Dep 21:56,11,CX 939
2023-05-31,22:05,Dep 22:07,30,QF 4223
2023-05-31,22:05,Dep 00:09 (01/06/2023),521,5J 115
2023-05-31,22:25,Dep 22:55,21,PR 311
2023-05-31,22:25,Dep 22:26,44,CX 251
2023-05-31,22:25,Dep 22:38,24,CX 6633
2023-05-31,22:30,Dep 22:25,10,5J 121
2023-05-31,22:40,Dep 22:38,65,ET 609
2023-05-31,22:45,Dep 22:42,68,TK 9227
2023-05-31,22:50,Dep 22:48,2,CX 408
2023-05-31,22:55,Dep 22:59,66,CX 271
2023-05-31,23:00,Dep 23:03,67,CX 261
2023-05-31,23:05,Dep 23:35,34,CX 255
2023-05-31,23:10,Dep 23:14,36,LX 9515
2023-05-31,23:10,Dep 23:33,7,BA 032
2023-05-31,23:20,Dep 23:43,6,BA 028
2023-05-31,23:25,Dep 23:25,26,NZ 4213
2023-05-31,23:35,Dep 23:47,33,LH 7015
2023-05-31,23:40,Dep 23:55,40,CX 219
2023-05-31,23:40,Dep 23:42,13,UO 624
2023-05-31,23:55,Dep 23:55,23,BA 4131
