date,time,status,gate,no
2023-06-01,10:15,Dep 10:52,14,CX 954
2023-06-01,10:20,Dep 11:35,28,CX 494
2023-06-01,10:20,Dep 11:23,50,JL 7052
2023-06-01,10:25,Dep 10:49,32,CX 356
2023-06-01,10:25,Cancelled,,HX 640
2023-06-01,10:30,Dep 11:16,65,AA 8882
2023-06-01,10:35,Dep 11:18,521,UO 870
2023-06-01,10:40,Dep 11:29,21,UO 630
2023-06-01,10:40,Dep 11:18,6,HA 5382
2023-06-01,10:45,Dep 11:32,60,UO 110
2023-06-01,10:45,Dep 10:49,10,FD 516
2023-06-01,10:50,Dep 11:37,511,UO 620
2023-06-01,11:00,Dep 11:46,40,JL 7058
2023-06-01,11:00,Dep 11:58,44,5J 111
2023-06-01,11:00,Dep 11:47,71,CX 5172
2023-06-01,11:00,Dep 11:48,19,CX 5642
2023-06-01,11:05,Dep 12:17,25,TR 981
2023-06-01,11:05,Dep 11:50,36,CI 904
2023-06-01,11:05,Dep 12:00,64,CX 239
2023-06-01,11:10,Dep 12:15,7,PR 301
2023-06-01,11:10,Dep 11:48,16,HU 8052
2023-06-01,11:10,Dep 11:53,9,FD 509
2023-06-01,11:15,Dep 12:05,1,BA 4577
2023-06-01,11:15,Cancelled,,HX 658
2023-06-01,11:15,Dep 11:52,23,UA 862
2023-06-01,11:20,Dep 12:06,520,UO 898
2023-06-01,11:30,Dep 12:09,45,TK 8876
2023-06-01,11:30,Dep 12:14,27,CX 2717
2023-06-01,11:35,Dep 12:14,46,FM 3026
2023-06-01,11:55,Dep 12:23,8,AK 139
2023-06-01,12:00,Dep 12:32,11,CA 6502
2023-06-01,12:05,Dep 12:18,24,CX 6200
2023-06-01,12:05,Dep 12:40,43,FM 3002
2023-06-01,12:15,Dep 13:38,2,CX 960
2023-06-01,12:20,Dep 12:48,41,MF 382
2023-06-01,12:25,Dep 12:56,5,SQ 875
2023-06-01,12:25,Dep 12:43,14,UO 112
2023-06-01,12:30,Dep 12:33,10,CZ 3076
2023-06-01,12:30,Dep 12:56,47,MF 8656
2023-06-01,12:35,Dep 12:35,17,HX 775
2023-06-01,12:35,Dep 12:46,521,UO 638
2023-06-01,12:45,Dep 12:52,68,CA 102
2023-06-01,12:45,Dep 13:16,48,MH 9195
2023-06-01,12:45,Dep 12:51,13,CX 952
2023-06-01,12:45,Dep 12:50,21,UO 132
2023-06-01,12:45,Dep 13:51,40,WY 5903
2023-06-01,12:50,Dep 12:59,66,CA 104
2023-06-01,12:50,Dep 13:11,6,FM 3022
2023-06-01,12:55,Dep 13:26,36,CA 3856
2023-06-01,13:00,Dep 13:22,15,UO 646
2023-06-01,13:05,Dep 13:07,35,GS 7964
2023-06-01,13:10,Dep 13:12,18,HU 8359
2023-06-01,13:10,Dep 13:29,3,BA 4147
2023-06-01,13:20,Dep 13:33,42,9C 8716
2023-06-01,13:25,Dep 13:48,49,CX 253
2023-06-01,13:35,Dep 13:32,60,CZ 310
2023-06-01,13:40,Dep 13:39,31,HX 1824
2023-06-01,13:40,Dep 13:45,4,CX 360
2023-06-01,13:40,Dep 14:01,41,SC 4790
2023-06-01,13:55,Dep 13:47,8,CI 910
2023-06-01,14:00,Dep 13:58,520,UO 650
2023-06-01,14:05,Dep 14:09,44,CX 919
2023-06-01,14:25,Dep 14:30,45,CX 418
2023-06-01,14:25,Dep 14:27,65,OM 5637
2023-06-01,14:30,Dep 14:33,11,ZH 9086
2023-06-01,14:35,Dep 14:25,9,CA 112
2023-06-01,14:40,Dep 14:41,25,HU 8209
2023-06-01,14:45,Dep 14:38,19,UO 114
2023-06-01,14:55,Dep 14:59,13,BI 636
2023-06-01,14:55,Dep 14:48,14,UO 688
2023-06-01,15:00,Dep 14:58,29,CX 380
2023-06-01,15:05,Dep 15:10,28,UA 7918
2023-06-01,15:05,Dep 15:04,5,HO 3504
2023-06-01,15:10,Dep 15:10,46,JL 7048
2023-06-01,15:15,Dep 15:11,6,HA 5000
2023-06-01,15:20,Dep 15:27,68,VN 595
2023-06-01,15:25,Dep 15:17,521,CA 420
2023-06-01,15:25,Dep 15:43,27,HX 1826
2023-06-01,15:30,Dep 15:21,18,BI 3403
2023-06-01,15:35,Dep 15:33,24,HU 8361
2023-06-01,15:35,Dep 15:32,8,FD 501
2023-06-01,15:40,Dep 15:45,23,SQ 893
2023-06-01,15:45,Dep 15:48,2,CX 472
2023-06-01,15:50,Dep 16:31,15,HU 8192
2023-06-01,15:50,Dep 15:51,16,UO 780
2023-06-01,15:55,Dep 16:05,62,PG 4560
2023-06-01,16:00,Dep 15:56,60,MU 504
2023-06-01,16:05,Cancelled,,HX 773
2023-06-01,16:10,Dep 16:19,1,MH 9197
2023-06-01,16:10,Dep 16:13,47,BA 4563
2023-06-01,16:15,Dep 15:55,40,ET 644
2023-06-01,16:20,Dep 16:20,26,JL 7032
2023-06-01,16:25,Dep 16:37,9,QR 5832
2023-06-01,16:25,Dep 16:37,19,CX 5558
2023-06-01,16:30,Dep 16:44,69,JL 7056
2023-06-01,16:35,Dep 16:38,11,CX 903
2023-06-01,16:40,Dep 16:45,30,AA 8901
2023-06-01,16:45,Dep 16:50,28,AE 5312
2023-06-01,16:45,Dep 16:56,34,AA 8935
2023-06-01,16:45,Dep 16:47,66,CX 5744
2023-06-01,16:50,Dep 17:29,41,CA 3362
2023-06-01,16:50,Dep 17:05,36,CX 458
2023-06-01,16:50,Dep 17:05,43,AC 9797
2023-06-01,16:50,Dep 16:57,520,UO 626
2023-06-01,16:55,Dep 17:08,13,CX 5702
2023-06-01,17:00,Dep 17:07,10,CX 396
2023-06-01,17:00,Dep 17:04,44,FM 3024
2023-06-01,17:05,Dep 17:04,522,MF 9040
2023-06-01,17:15,Dep 17:21,27,MF 8714
2023-06-01,17:25,Dep 17:20,68,CA 428
2023-06-01,17:25,Dep 17:24,71,CX 364
2023-06-01,17:30,Dep 17:37,62,CA 110
2023-06-01,17:30,Dep 17:38,50,CX 731
2023-06-01,17:30,Dep 17:48,521,GJ 8054
2023-06-01,17:35,Dep 18:01,26,CI 916
2023-06-01,17:35,Dep 17:30,14,UO 622
2023-06-01,17:45,Dep 17:52,24,TK 8722
2023-06-01,17:45,Dep 17:52,32,AA 8886
2023-06-01,17:45,Dep 17:55,42,CX 978
2023-06-01,17:50,Dep 17:45,8,9C 8922
2023-06-01,17:55,Dep 17:51,523,HX 1202
2023-06-01,18:00,Dep 18:14,47,PR 307
2023-06-01,18:00,Dep 18:45,45,TG 5866
2023-06-01,18:05,Dep 17:56,46,MU 5016
2023-06-01,18:05,Dep 18:06,17,TK 9200
2023-06-01,18:05,Dep 18:07,511,HB 504
2023-06-01,18:15,Dep 18:23,49,CX 402
2023-06-01,18:15,Dep 18:17,10,Z2 1265
2023-06-01,18:30,Dep 18:26,16,BR 2892
2023-06-01,18:35,Dep 18:44,70,AA 8895
2023-06-01,18:35,Dep 18:34,19,UO 116
2023-06-01,18:45,Cancelled,,RA 410
2023-06-01,18:50,Dep 18:50,13,TK 9224
2023-06-01,18:50,Dep 18:40,69,FM 810
2023-06-01,18:50,Dep 18:43,34,3U 3960
2023-06-01,18:50,Dep 18:43,44,MF 8652
2023-06-01,18:55,Dep 18:56,64,LA 5638
2023-06-01,19:00,Dep 18:57,48,CA 6508
2023-06-01,19:05,Dep 19:36,3,BA 4575
2023-06-01,19:05,Dep 19:20,71,WE 5639
2023-06-01,19:10,Dep 19:30,31,LA 5643
2023-06-01,19:25,Dep 19:54,30,5J 113
2023-06-01,19:30,Dep 19:31,25,JU 8318
2023-06-01,19:30,Dep 20:04,23,LY 8791
2023-06-01,19:35,Dep 19:41,24,HX 1832
2023-06-01,19:45,Dep 19:34,18,CX 5226
2023-06-01,19:50,Dep 19:49,70,VJ 877
2023-06-01,19:55,Dep 21:12,24,AK 238
2023-06-01,20:05,Dep 19:53,62,FM 3014
2023-06-01,20:05,Dep 20:00,10,FD 525
2023-06-01,20:10,Dep 20:17,26,CI 920
2023-06-01,20:10,Dep 20:15,14,CX 988
2023-06-01,20:30,Dep 20:34,4,AA 8947
2023-06-01,20:35,Dep 20:43,27,AY 100
2023-06-01,20:45,Dep 20:45,2,AA 8903
2023-06-01,21:10,Dep 21:22,33,LA 5633
2023-06-01,21:10,Dep 21:50,16,HX 781
2023-06-01,21:15,Dep 21:22,32,CX 623
2023-06-01,21:20,Dep 21:29,18,HU 8355
2023-06-01,21:25,Dep 21:20,10,AK 131
2023-06-01,21:30,Dep 21:30,60,EK 385
2023-06-01,21:40,Dep 21:52,21,CX 448
2023-06-01,21:55,Dep 21:54,3,CX 939
2023-06-01,22:05,Dep 22:15,26,5J 115
2023-06-01,22:30,Dep 22:36,66,CX 251
2023-06-01,22:30,Dep 22:20,31,5J 121
2023-06-01,22:45,Dep 22:33,23,TK 9227
2023-06-01,22:50,Dep 22:50,67,CX 408
2023-06-01,22:55,Dep 23:34,65,CX 271
2023-06-01,22:55,Dep 23:05,34,CX 667
2023-06-01,23:00,Dep 23:44,45,CX 261
2023-06-01,23:00,Dep 22:42,41,NZ 4851
2023-06-01,23:10,Dep 23:24,21,PR 311
2023-06-01,23:10,Dep 23:44,25,CX 255
2023-06-01,23:10,Dep 23:12,7,BA 032
2023-06-01,23:20,Dep 23:27,6,BA 028
2023-06-01,23:25,Dep 23:47,29,NZ 4213
2023-06-01,23:35,Dep 23:55,49,LH 7015
2023-06-01,23:45,Dep 23:56,50,CX 219
2023-06-01,23:55,Dep 00:22 (02/06/2023),1,LX 9503
2023-06-01,23:55,Dep 00:13 (02/06/2023),34,UO 624
