date,time,status,gate,no
2023-03-15,08:55,Dep 09:01,511,HB 502
2023-03-15,09:00,Dep 09:04,25,HU 8492
2023-03-15,09:00,Dep 09:05,44,CA 6510
2023-03-15,09:00,Dep 09:11,43,AY 5137
2023-03-15,09:00,Dep 09:02,45,AC 9777
2023-03-15,09:10,Dep 09:07,2,AC 9763
2023-03-15,09:15,Dep 09:15,48,AI 7160
2023-03-15,09:20,Dep 09:17,66,HU 8157
2023-03-15,09:20,Dep 09:20,8,AA 8887
2023-03-15,09:20,Dep 09:21,31,QR 3483
2023-03-15,09:20,Dep 09:19,49,CX 5848
2023-03-15,09:20,Dep 09:15,20,HB 530
2023-03-15,09:25,Dep 09:57,24,5J 273
2023-03-15,09:30,Dep 09:34,67,JL 7064
2023-03-15,09:30,Dep 09:33,9,AA 8923
2023-03-15,09:35,Dep 09:32,10,HX 308
2023-03-15,09:45,Dep 09:53,11,CX 368
2023-03-15,09:50,Dep 09:50,15,CX 5680
2023-03-15,10:00,Dep 09:58,13,QR 3485
2023-03-15,10:00,Dep 09:59,30,NZ 4148
2023-03-15,10:15,Dep 10:16,35,TG 5866
2023-03-15,10:20,Dep 10:28,28,CI 602
2023-03-15,10:20,Dep 10:19,50,CA 6522
2023-03-15,10:20,Dep 10:15,17,CX 5630
2023-03-15,10:25,Dep 10:32,64,CX 494
2023-03-15,10:25,Dep 10:24,47,QR 3453
2023-03-15,10:30,Dep 10:54,27,JL 7046
2023-03-15,10:35,Dep 11:02,60,CX 828
2023-03-15,10:45,Dep 10:50,26,JL 7052
2023-03-15,10:50,Dep 10:46,19,CX 5870
2023-03-15,11:00,Dep 11:11,44,5J 111
2023-03-15,11:00,Dep 10:57,18,CX 5172
2023-03-15,11:05,Dep 11:07,16,AI 7182
2023-03-15,11:10,Dep 10:59,6,SQ 8633
2023-03-15,11:15,Dep 11:21,24,HX 1822
2023-03-15,11:15,Dep 11:26,32,CI 904
2023-03-15,11:30,Dep 11:18,23,PR 301
2023-03-15,11:30,Dep 11:31,29,AI 7172
2023-03-15,11:40,Dep 11:37,62,CX 370
2023-03-15,11:45,Dep 11:36,25,Z2 1265
2023-03-15,11:50,Dep 11:50,43,CX 5110
2023-03-15,11:50,Dep 11:48,21,CX 5898
2023-03-15,12:10,Dep 12:25,71,TK 9221
2023-03-15,12:15,Dep 12:03,10,MU 502
2023-03-15,12:15,Dep 12:23,61,CX 2691
2023-03-15,12:20,Dep 12:27,5,UA 862
2023-03-15,12:20,Dep 12:28,30,MF 8656
2023-03-15,12:25,Dep 12:44,4,MH 9200
2023-03-15,12:30,Dep 12:37,15,UO 132
2023-03-15,12:35,Dep 12:42,8,DL 7886
2023-03-15,12:40,Dep 12:45,27,AK 139
2023-03-15,12:45,Dep 12:51,2,MH 9195
2023-03-15,12:45,Dep 12:48,44,TG 601
2023-03-15,12:55,Dep 12:56,9,9C 8716
2023-03-15,13:00,Dep 12:59,20,CX 5646
2023-03-15,13:05,Dep 13:36,34,MF 382
2023-03-15,13:10,Dep 13:42,32,MF 8696
2023-03-15,13:25,Dep 13:23,6,CX 6130
2023-03-15,13:35,Dep 13:30,24,HX 1824
2023-03-15,13:35,Dep 13:34,11,CX 360
2023-03-15,13:40,Dep 15:07,36,MH 9180
2023-03-15,13:45,Dep 13:56,17,CX 5668
2023-03-15,13:50,Dep 14:02,40,CX 253
2023-03-15,13:50,Dep 13:51,26,CZ 310
2023-03-15,14:00,Dep 14:26,63,CA 6512
2023-03-15,14:00,Dep 13:50,35,MU 504
2023-03-15,14:05,Dep 14:09,25,CI 910
2023-03-15,14:10,Dep 14:01,23,SQ 883
2023-03-15,14:10,Dep 14:14,48,QF 8229
2023-03-15,14:20,Dep 14:27,41,CX 919
2023-03-15,14:25,Dep 14:28,29,UA 7918
2023-03-15,14:30,Dep 14:29,49,QR 3472
2023-03-15,14:35,Dep 14:27,60,CX 6112
2023-03-15,14:50,Dep 14:44,28,CZ 636
2023-03-15,14:50,Dep 14:53,30,QR 4971
2023-03-15,14:55,Dep 14:54,19,CX 5764
2023-03-15,15:00,Dep 15:15,1,CX 380
2023-03-15,15:00,Dep 15:03,21,HB 683
2023-03-15,15:05,Dep 14:57,62,CA 104
2023-03-15,15:15,Dep 16:45,29,HU 8162
2023-03-15,15:20,Dep 15:20,45,CX 5780
2023-03-15,15:25,Dep 15:28,9,FM 3008
2023-03-15,15:35,Dep 15:37,6,HA 5000
2023-03-15,15:45,Dep 15:51,33,CX 472
2023-03-15,15:55,Dep 15:56,27,SQ 893
2023-03-15,15:55,Dep 15:54,18,CX 5558
2023-03-15,16:00,Dep 16:00,67,QR 3457
2023-03-15,16:00,Dep 16:31,46,CX 838
2023-03-15,16:05,Dep 16:08,61,QR 3451
2023-03-15,16:15,Dep 16:13,34,HX 1202
2023-03-15,16:15,Dep 16:20,65,CX 903
2023-03-15,16:15,Dep 16:19,25,FD 501
2023-03-15,16:25,Dep 16:32,66,QR 5842
2023-03-15,16:25,Dep 16:28,8,MH 9197
2023-03-15,16:25,Dep 16:36,13,CX 5702
2023-03-15,16:30,Dep 16:43,48,CX 6263
2023-03-15,16:35,Dep 19:36,45,UQ 2652
2023-03-15,16:35,Dep 16:29,47,CX 5626
2023-03-15,16:35,Dep 16:45,35,MU 534
2023-03-15,16:40,Dep 16:39,62,AE 5312
2023-03-15,16:40,Dep 16:58,31,QR 5832
2023-03-15,16:50,Dep 17:04,40,ZH 9096
2023-03-15,16:50,Dep 16:57,19,CX 5754
2023-03-15,17:05,Dep 17:05,28,9C 8922
2023-03-15,17:15,Dep 17:12,21,CX 5134
2023-03-15,17:15,Dep 17:43,6,MF 8704
2023-03-15,17:20,Dep 17:20,10,CX 456
2023-03-15,17:25,Dep 17:09,32,CX 6128
2023-03-15,17:30,Dep 17:32,68,VN 3567
2023-03-15,17:30,Dep 17:48,9,GJ 8054
2023-03-15,17:35,Dep 17:41,36,CA 110
2023-03-15,17:35,Dep 17:34,41,CX 402
2023-03-15,17:40,Dep 18:35,30,TK 8722
2023-03-15,17:45,Dep 17:44,45,MF 9040
2023-03-15,17:50,Dep 17:50,11,CX 978
2023-03-15,17:55,Dep 17:59,4,CX 990
2023-03-15,18:00,Dep 17:59,33,MU 540
2023-03-15,18:15,Dep 18:14,16,CX 5182
2023-03-15,18:20,Dep 18:35,18,AI 7174
2023-03-15,18:20,Dep 18:20,27,QF 128
2023-03-15,18:30,Dep 18:25,34,3U 3960
2023-03-15,18:45,Dep 18:44,15,UO 112
2023-03-15,18:50,Dep 18:56,23,VA 5775
2023-03-15,18:55,Dep 19:05,62,PR 307
2023-03-15,19:00,Dep 18:58,47,MU 506
2023-03-15,19:05,Dep 19:01,19,HX 765
2023-03-15,19:05,Dep 19:10,69,BA 4575
2023-03-15,19:05,Dep 19:07,43,MF 8686
2023-03-15,19:10,Dep 19:15,26,LA 6039
2023-03-15,19:10,Dep 19:12,65,MU 766
2023-03-15,19:15,Dep 19:13,32,5J 113
2023-03-15,19:25,Dep 19:48,21,BR 2892
2023-03-15,19:35,Dep 19:32,49,MU 536
2023-03-15,19:40,Dep 19:41,33,HX 1832
2023-03-15,19:45,Dep 19:52,40,TG 639
2023-03-15,19:50,Dep 19:47,27,VJ 877
2023-03-15,19:55,Dep 20:17,11,CI 920
2023-03-15,19:55,Dep 19:54,6,HX 107
2023-03-15,20:05,Dep 20:41,8,CX 988
2023-03-15,20:15,Dep 20:34,1,JL 7933
2023-03-15,20:25,Dep 20:28,71,QR 3471
2023-03-15,20:45,Dep 20:49,26,CX 6899
2023-03-15,21:00,Dep 21:04,60,EK 385
2023-03-15,21:20,Dep 23:08,8,AK 238
2023-03-15,21:20,Dep 21:33,36,BA 4137
2023-03-15,21:25,Dep 21:25,2,BA 4143
2023-03-15,21:35,Dep 21:34,41,TK 9223
2023-03-15,22:00,Dep 22:09,67,CX 939
2023-03-15,22:05,Dep 22:08,30,AY 100
2023-03-15,22:05,Dep 22:15,6,5J 115
2023-03-15,22:25,Dep 23:06,7,CX 251
2023-03-15,22:40,Dep 22:35,26,PR 311
2023-03-15,22:50,Dep 22:53,35,ET 609
2023-03-15,22:55,Dep 23:31,4,CX 261
2023-03-15,23:00,Dep 22:56,24,CX 8032
2023-03-15,23:05,Dep 00:09 (16/03/2023),29,CX 6633
2023-03-15,23:20,Dep 23:46,32,CX 271
2023-03-15,23:30,Dep 23:29,25,NZ 4851
2023-03-15,23:45,Dep 23:47,31,NZ 4213
2023-03-15,23:50,Dep 23:57,64,CX 219
2023-03-15,23:50,Dep 00:17 (16/03/2023),33,CX 255
2023-03-15,23:50,Dep 00:11 (16/03/2023),45,LX 9515
2023-03-15,23:50,Dep 23:44,10,UO 624
2023-03-15,23:55,Dep 00:18 (16/03/2023),65,BA 4131
